Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,11,27,6,0,0,13.8972405632,991.1255493164,38.3075964952,123.0732116699,1.025083065
2010,11,27,7,9,0,14.6690792113,991.4163818359,37.5914713853,122.9230575562,1.1775228977
2010,11,27,8,178,3,17.4101196026,992.0673828125,40.0753533561,133.8069152832,1.2563359737
2010,11,27,9,366,2,20.3475617663,992.7533569336,31.1068773914,146.9088439941,1.1136013269
2010,11,27,10,517,4,23.6122660992,992.6184692383,29.2897529783,159.9251251221,0.8409255147
2010,11,27,11,615,2,26.9314756082,991.7984008789,21.295947226,138.9224853516,0.3847984076
2010,11,27,12,642,2,28.1649473653,990.9216918945,18.6273559007,89.2598571777,0.4461284578
2010,11,27,13,613,1,28.4060066962,990.283203125,17.3943802681,70.9252548218,0.5656139255
2010,11,27,14,512,0,27.8853013316,989.8513183594,16.9611772618,54.4390029907,0.7327941656
2010,11,27,15,375,0,26.5338515783,989.8267211914,17.4113197005,46.2432098389,0.921471715
2010,11,27,16,188,3,24.3239236504,989.887878418,25.7031683006,43.782875061,1.02832973
2010,11,27,17,8,5,21.4295115938,990.3913574219,35.5356917856,42.3027496338,1.0281307697
2010,11,27,18,0,2,20.6703829969,990.7768554688,29.6182489377,45.0779495239,1.0252286196
2010,11,27,19,0,0,19.9058576027,991.2543334961,26.7373637023,51.5422286987,0.9989216328
2010,11,27,20,0,1,19.1593443185,991.6781616211,30.7531661167,60.874786377,1.0052011013
2010,11,27,21,0,0,18.4366806907,991.9454345703,27.8822663511,71.559173584,1.015835762
2010,11,27,22,0,0,17.7539497836,992.0897216797,32.0990849674,81.7201766968,0.9996210337
2010,11,27,23,0,0,17.0899033504,992.0894165039,29.37390711,89.4741744995,0.9885223508
2010,11,28,0,0,0,16.4610886531,991.9186401367,33.7769713961,93.4349212646,0.9736766219
2010,11,28,1,0,-1,15.8672689289,992.0042724609,30.9793019277,91.7509765625,0.9761314988
2010,11,28,2,0,0,15.3077969081,991.9203491211,34.9089895131,88.3249969482,1.0721825361
2010,11,28,3,0,-1,14.7945975523,992.0238037109,32.6205351603,84.3797225952,1.2509435415
2010,11,28,4,0,0,14.3374506326,991.8028564453,35.8975271537,81.7585372925,1.504863143
2010,11,28,5,0,0,13.8971799336,992.0642700195,36.2626100708,82.10496521,1.7895768881
2010,11,28,6,0,-1,13.5139437073,992.5209350586,35.9486216096,85.0984725952,2.0856235027
2010,11,28,7,7,-1,14.2352294966,993.0785522461,32.6297615082,90.3710250854,2.361436367
2010,11,28,8,174,0,17.1351813434,993.5654296875,33.2742734778,97.0460891724,2.3199527264
2010,11,28,9,362,1,19.766726869,994.1546630859,29.5749380415,103.1439285278,1.8136826754
2010,11,28,10,513,4,23.0721069245,994.0068359375,29.2768099508,103.0649642944,1.2449909449
2010,11,28,11,611,1,26.8210855031,993.5302734375,20.0300242651,79.1048126221,1.5907734632
2010,11,28,12,647,1,28.0484980531,992.7634277344,17.639534477,64.8296813965,1.6102939844
2010,11,28,13,600,0,28.3019854161,991.7244873047,16.8911628059,53.1858711243,1.5834616423
2010,11,28,14,519,0,27.7599322019,991.4964599609,16.6845145722,42.2997283936,1.640806675
2010,11,28,15,373,0,26.4472397685,991.6559448242,17.1903772768,35.8789215088,1.8225867748
2010,11,28,16,179,1,24.258951735,991.8934326172,23.1901412987,32.8194351196,2.0022652149
2010,11,28,17,11,3,21.5713900484,992.0169067383,30.4375119129,31.1411552429,2.0804722309
2010,11,28,18,0,2,20.5217832513,992.673828125,29.8833427474,32.9311332703,2.130449295
2010,11,28,19,0,1,19.7413427709,993.1690673828,29.9391017161,36.7328414917,2.1848320961
2010,11,28,20,0,1,18.9796555114,993.4940185547,31.9838889626,40.8107414246,2.168446064
2010,11,28,21,0,1,18.2629816797,993.3581542969,32.3797793538,47.2276039124,2.086812973
2010,11,28,22,0,1,17.5790522363,993.4634399414,34.3127992653,55.6556930542,2.0534124374
2010,11,28,23,0,0,16.9256098535,993.3196411133,33.2663132137,62.9078521729,2.082971096
2010,11,29,0,0,0,16.3047763109,992.8665161133,35.0646371204,67.7682723999,2.1149449348
2010,11,29,1,0,0,15.7375534599,992.9821777344,34.4830559364,71.402053833,2.1356284618
2010,11,29,2,0,0,15.1780364706,992.9290161133,35.9322484199,70.8224487305,2.15934062
2010,11,29,3,0,0,14.6574290552,993.1224975586,35.6179018873,68.0028076172,2.1731684208
2010,11,29,4,0,0,14.1823243218,993.6065673828,36.7958934404,66.8028182983,2.160138607
2010,11,29,5,0,0,13.7243145592,993.9167480469,38.0031246415,68.0718154907,2.1343374252
2010,11,29,6,0,-1,13.3327887832,995.0467529297,37.1792837902,70.20652771,2.1299459934
2010,11,29,7,5,0,13.9991040636,995.6911621094,37.0268019491,71.9688720703,2.1251227856
2010,11,29,8,171,1,16.8138147274,996.530456543,35.7671286638,76.8674697876,2.0436010361
2010,11,29,9,358,2,19.5089381141,996.5798950195,31.3312229856,81.0104064941,1.7211931944
2010,11,29,10,509,4,22.7803961383,996.5361328125,30.1246489725,77.9585113525,1.4080352783
2010,11,29,11,607,2,26.3681378044,995.6978759766,21.6255720131,59.0088157654,1.6141569614
2010,11,29,12,643,2,27.626157531,995.0044555664,19.3109350525,46.5400123596,1.6256924868
2010,11,29,13,596,1,27.8609825912,994.0579223633,18.3527236333,39.6125259399,1.7549391985
2010,11,29,14,507,0,27.317030544,993.6608276367,18.0385753744,33.8185310364,1.9751315117
2010,11,29,15,371,0,26.0547708325,993.2974853516,18.3682246303,30.5052223206,2.2253303528
2010,11,29,16,178,1,23.8757533996,993.4398193359,23.3453701269,29.1015968323,2.4745435715
2010,11,29,17,7,2,21.1763435191,993.7708129883,30.1164303817,29.7357063293,2.7800147533
2010,11,29,18,0,2,20.0959538093,994.1122436523,31.6805787288,33.2572135925,3.0336499214
2010,11,29,19,0,1,19.2841566866,994.5568237305,31.5258265491,37.799243927,3.1388792992
2010,11,29,20,0,1,18.5174028703,994.5315551758,32.5888895327,41.9875907898,3.0601143837
2010,11,29,21,0,1,17.801407803,994.4890136719,32.8059419266,46.4949302673,2.8528044224
2010,11,29,22,0,1,17.1257335295,994.3973388672,34.381765933,50.550113678,2.5542623997
2010,11,29,23,0,0,16.5184115579,994.3787231445,34.7236751076,53.0255737305,2.1902549267
2010,11,30,0,0,0,15.9407439833,994.3132324219,34.8417904117,53.8165550232,1.8319612741
2010,11,30,1,0,0,15.3840946693,994.0581665039,34.4901705896,51.5333213806,1.5230318308
2010,11,30,2,0,0,14.8524238238,993.7857666016,33.9408518946,48.9262313843,1.3840595484
2010,11,30,3,0,-2,14.347097999,993.5758666992,32.0733991774,44.6448478699,1.3272908926
2010,11,30,4,0,-1,13.8309834065,993.198425293,35.0470683915,39.0561943054,1.2887550592
2010,11,30,5,0,-2,13.3257703241,993.0008544922,33.2581356432,35.779258728,1.2477705479
2010,11,30,6,0,-1,12.8610852243,993.4786376953,36.5165145616,36.4818305969,1.1480197906
2010,11,30,7,4,0,13.4731103721,993.8147583008,40.5372854439,42.0062866211,0.9948438406
2010,11,30,8,171,1,16.5153473269,993.9977416992,36.0193879675,65.7576522827,0.7975575924
2010,11,30,9,349,1,19.2060073259,994.7000732422,30.1838420677,100.0962982178,0.7239665985
2010,11,30,10,511,3,22.3579007403,994.4403686523,28.3618846518,124.0242767334,0.736774087
2010,11,30,11,602,1,25.9741935122,993.8373413086,19.7572628936,106.868270874,0.5143764615
2010,11,30,12,639,0,27.3774744144,992.9635620117,17.2111036655,102.2313308716,0.3905034959
2010,11,30,13,602,0,27.7057298396,992.0756225586,16.1210376853,99.3381881714,0.2840393186
2010,11,30,14,494,0,27.1899670115,991.5270385742,15.8962262756,92.0808410645,0.1587135345
2010,11,30,15,360,-1,25.8050330365,991.3814697266,16.7528781407,131.5858306885,0.0613782331
2010,11,30,16,177,4,23.1604769381,991.3608398438,29.6892872095,193.0785522461,0.1091056317
2010,11,30,17,7,5,20.5811569679,991.6060791016,37.7754055375,192.0340423584,0.1568521708
2010,11,30,18,0,1,19.6143983013,991.8315429688,29.6922817303,176.5301818848,0.2707834542
2010,11,30,19,0,0,18.8086960052,992.3489379883,28.3487780232,175.4244689941,0.4919434488
2010,11,30,20,0,0,18.0670051372,992.5899047852,29.7594634488,164.1708984375,0.708783567
2010,11,30,21,0,0,17.3431969311,992.5110473633,29.4298949188,152.6820526123,0.935763061
2010,11,30,22,0,-1,16.6381021004,992.1750488281,29.8281190954,144.8103942871,1.1709631681
2010,11,30,23,0,-1,15.9887497119,991.7370605469,30.9269160167,140.5771179199,1.4289535284
2010,12,1,0,0,0,15.3685249049,991.4540405273,35.1312928578,139.2250061035,1.6877532005
2010,12,1,1,0,-1,14.7778256856,991.1657104492,31.9704521711,138.3442077637,1.9687621593
2010,12,1,2,0,0,14.2231683649,990.9401855469,35.1205488776,139.713104248,2.0755140781
2010,12,1,3,0,-1,13.698334434,990.758972168,34.996180588,143.1483154297,2.1192319393
2010,12,1,4,0,0,13.2208178389,990.8731689453,38.3894927512,148.5641784668,2.2221124172
2010,12,1,5,0,0,12.8135610594,991.1564331055,39.0813242437,153.6902923584,2.3623483181
2010,12,1,6,0,0,12.4336252284,991.5938110352,41.9032325738,157.2875976563,2.4669449329
2010,12,1,7,3,0,13.0994233259,992.0421142578,43.4141933635,160.4293060303,2.5314385891
2010,12,1,8,171,2,16.1116628417,992.3628540039,40.1592160619,157.5683135986,2.5396995544
2010,12,1,9,367,2,18.8190558605,992.6636352539,34.0427216152,150.4865875244,2.2148492336
2010,12,1,10,526,4,22.156625598,992.5698242188,32.2311716949,145.165512085,1.856241703
2010,12,1,11,633,2,25.4084843902,992.1789550781,22.9616850514,152.8107299805,1.5866547823
2010,12,1,12,667,2,26.7415950712,991.4916992188,20.2375606459,148.0639953613,1.3240506649
2010,12,1,13,633,1,27.1093637206,990.3936767578,19.1683282062,134.1381225586,1.1916390657
2010,12,1,14,550,1,26.7330511306,990.1957397461,19.1976999639,121.0515899658,1.0165224075
2010,12,1,15,392,1,25.4935928388,990.1876220703,20.2264521758,106.2133636475,0.8268327713
2010,12,1,16,208,4,23.154112839,990.4508666992,30.2138317826,85.4390106201,0.8075342178
2010,12,1,17,8,6,20.4976535425,991.0015258789,40.3394609007,69.0866851807,0.9906404018
2010,12,1,18,0,2,19.6492635258,991.6125488281,32.4476478421,64.6707458496,1.2692158222
2010,12,1,19,0,1,18.8841489697,992.2783203125,32.144865402,66.5993347168,1.5195531845
2010,12,1,20,0,0,18.1421978943,992.5726928711,31.5058771876,70.1749725342,1.6852775812
2010,12,1,21,0,0,17.4097988208,992.4447631836,31.8591990408,75.4910049438,1.8043832779
2010,12,1,22,0,1,16.6915904211,992.311706543,34.7615037397,80.5972137451,1.889895916
2010,12,1,23,0,0,16.0048006761,992.1446533203,33.4404075529,83.285369873,1.9098863602
2010,12,2,0,0,0,15.3220238277,992.0153808594,36.4467397536,82.780456543,1.8615509272
2010,12,2,1,0,0,14.6791401886,992.0538330078,35.9803202901,79.3297424316,1.8028827906
2010,12,2,2,0,0,14.0811861406,992.2015380859,39.2328535824,73.8082046509,1.8249413967
2010,12,2,3,0,0,13.5918287252,992.2911987305,38.7288077581,69.5792999268,1.9496353865
2010,12,2,4,0,0,13.1334466516,992.1596069336,40.0332586518,68.0420761108,2.1009385586
2010,12,2,5,0,0,12.7373891844,992.6264038086,39.3854050935,68.0555953979,2.2767608166
2010,12,2,6,0,0,12.3489909947,992.9591674805,43.6841049234,68.2128601074,2.4798829556
2010,12,2,7,2,1,12.9947461164,993.9576416016,44.32963937,67.3774414063,2.6723361015
2010,12,2,8,172,2,15.8802381052,994.787109375,39.3530663327,69.7654266357,2.6695213318
2010,12,2,9,363,2,18.5929540258,995.3662109375,33.9830028403,71.8399810791,2.2367863655
2010,12,2,10,523,4,21.9611171363,995.0863037109,31.820524606,67.830581665,1.8898864985
2010,12,2,11,630,2,25.2443727505,994.5524902344,22.8615167352,52.4835319519,2.3020160198
2010,12,2,12,672,1,26.3962848081,993.5615234375,20.0370561065,45.1897888184,2.4635455608
2010,12,2,13,630,0,26.649413672,992.9041137695,18.6926953185,42.8510894775,2.6825656891
2010,12,2,14,538,0,26.1985932272,992.2534790039,18.1109088005,41.0900764465,2.9912025928
2010,12,2,15,398,0,25.0228736428,992.163269043,18.251380759,40.3165359497,3.3709712029
2010,12,2,16,207,0,22.8944938784,992.5130004883,22.1073508008,40.5851211548,3.5490846634
2010,12,2,17,12,1,20.0809173998,993.0466308594,28.789607611,41.6143836975,3.6727178097
2010,12,2,18,0,1,18.946433836,993.9730834961,30.5780777394,44.1763114929,3.7850959301
2010,12,2,19,0,0,18.0752793849,994.6812133789,31.5889085273,47.1389656067,3.7226765156
2010,12,2,20,0,0,17.2728733213,994.7922363281,32.7694394182,50.5400695801,3.5075206757
2010,12,2,21,0,0,16.5014570545,994.8204345703,34.1180792466,55.0994033813,3.2092783451
2010,12,2,22,0,0,15.8123097399,994.6177368164,35.3954752001,59.8670425415,2.928082943
2010,12,2,23,0,0,15.1491550512,994.3309326172,36.5905184356,63.7986450195,2.702075243
2010,12,3,0,0,0,14.5355294188,993.8190307617,37.69967718,66.7872009277,2.5095915794
2010,12,3,1,0,0,13.9720897745,993.790222168,38.8513661141,68.9822463989,2.3332657814
2010,12,3,2,0,0,13.4668021833,993.5999755859,38.3880909055,67.3008422852,2.4359722137
2010,12,3,3,0,0,12.9712336328,993.7684936523,38.4942781396,65.1281585693,2.6844341755
2010,12,3,4,0,0,12.5321309525,993.9072265625,40.1808045836,65.1411895752,2.9230911732
2010,12,3,5,0,0,12.1155573221,994.4846801758,41.7212327434,67.8188018799,3.1621711254
2010,12,3,6,0,0,11.7264964136,994.8225708008,42.7948942629,72.2995681763,3.3996179104
2010,12,3,7,1,0,12.2696752206,995.2995605469,43.4835230632,77.2398757935,3.5848929882
2010,12,3,8,169,1,14.9729088383,995.8628540039,39.2441715069,87.1211929321,3.3450982571
2010,12,3,9,361,2,17.7785562119,995.9814453125,36.2555697493,97.7433242798,2.7398650646
2010,12,3,10,521,4,21.3096622749,995.6564331055,34.3650939614,105.76537323,2.2816574574
2010,12,3,11,627,3,24.6191244641,995.0661010742,25.5575969569,111.2794418335,2.4474713802
2010,12,3,12,670,3,26.0576682251,994.1104736328,23.3802087243,115.1401977539,1.8236771822
2010,12,3,13,642,3,26.6069248781,993.2293701172,22.7978822983,116.2060165405,1.2765769958
2010,12,3,14,547,3,26.275854128,992.508972168,22.7568349304,91.6885757446,0.923171103
2010,12,3,15,398,2,25.0102201049,992.7750854492,23.4220504589,54.862449646,1.1426291466
2010,12,3,16,207,3,22.8384108869,993.0955200195,28.8638315596,41.9342193604,1.6752451658
2010,12,3,17,8,4,20.1803355814,993.296875,36.3947425379,42.4730834961,2.2378413677
2010,12,3,18,0,3,19.1392505999,993.5740356445,36.3184983106,48.0107879639,2.7196753025
2010,12,3,19,0,3,18.3329222195,994.0938110352,36.3559062338,54.2180709839,3.051099062
2010,12,3,20,0,2,17.5235276347,994.1445922852,37.4455067599,61.2314453125,3.1486668587
2010,12,3,21,0,2,16.7313221583,993.7364501953,38.3032492601,68.5757827759,3.1518294811
2010,12,3,22,0,2,15.9709622485,993.5375366211,39.355321058,73.8853759766,3.1595723629
2010,12,3,23,0,1,15.2329184002,992.9723510742,40.4233749481,76.8496704102,3.1422505379
2010,12,4,0,0,1,14.5211125961,992.7177124023,41.5283969886,79.3358764648,3.0924601555
2010,12,4,1,0,1,13.8766430201,992.5480957031,42.5498983508,82.7268829346,3.0682029724
2010,12,4,2,0,1,13.2729600181,992.4822998047,43.5565416147,83.2526168823,3.0914328098
2010,12,4,3,0,0,12.691065928,992.2858886719,44.6774068866,82.1453704834,3.1485917568
2010,12,4,4,0,0,12.1695050899,992.3399047852,45.6516802579,81.3594360352,3.2109825611
2010,12,4,5,0,0,11.6865213515,992.7802734375,46.6320595842,81.2185058594,3.253262043
2010,12,4,6,0,0,11.2205214512,993.1145019531,47.756717687,81.1890640259,3.2546525002
2010,12,4,7,1,0,11.6931583877,993.7012329102,47.7970772013,81.0637207031,3.2315647602
2010,12,4,8,166,1,14.2790432285,994.2826538086,41.3487314438,82.5051116943,2.9657144547
2010,12,4,9,358,2,17.0690267296,994.6786499023,37.1294952394,81.6016540527,2.4018552303
2010,12,4,10,518,4,20.5434485063,994.6130371094,34.0634076599,75.2808990479,2.0189232826
2010,12,4,11,625,2,23.5537195617,994.0130004883,24.5315343047,67.418006897,2.4520697594
2010,12,4,12,667,1,24.7874080896,993.0255126953,21.2977846471,55.4510192871,2.4246284962
2010,12,4,13,640,0,25.154991011,992.3861694336,19.7262900372,45.475944519,2.5428366661
2010,12,4,14,546,0,24.7456201721,991.7788696289,18.719647751,38.6320152283,2.8134286404
2010,12,4,15,397,-1,23.6379849788,991.3951416016,18.5558879665,35.7007141113,3.0919606686
2010,12,4,16,212,0,21.5700615095,991.3073120117,22.3775598386,34.8533096313,3.2236022949
2010,12,4,17,12,0,18.8610077361,991.4528808594,29.1753938041,35.3246498108,3.3831660748
2010,12,4,18,0,0,17.7788923363,992.2625732422,30.5728548017,38.1524238586,3.5840053558
2010,12,4,19,0,0,16.9754114227,992.6156005859,31.0450968266,41.8220367432,3.665494442
2010,12,4,20,0,0,16.2023565345,992.9763793945,31.8915276602,46.3608322144,3.5996718407
2010,12,4,21,0,0,15.4705765016,992.9499511719,32.8589818468,51.549823761,3.4732899666
2010,12,4,22,0,-1,14.7748377285,992.6292724609,33.7997693718,56.8680458069,3.3904936314
2010,12,4,23,0,-1,14.1275226399,992.0664672852,34.72358151,62.1726989746,3.3374688625
2010,12,5,0,0,-1,13.5030719563,991.8313598633,35.7879202229,67.3949737549,3.2740108967
2010,12,5,1,0,-1,12.9228563331,991.4167480469,36.7299164266,72.656578064,3.2347369194
2010,12,5,2,0,-1,12.3738524804,991.1461791992,37.5803213215,75.4628372192,3.206356287
2010,12,5,3,0,-1,11.8548763086,991.1481323242,38.2474652125,76.0262374878,3.2113909721
2010,12,5,4,0,-2,11.3847863992,991.1083984375,38.74515485,76.1397705078,3.2491259575
2010,12,5,5,0,-2,10.9438899207,991.229675293,39.0796307884,76.9087677002,3.3304047585
2010,12,5,6,0,-2,10.5313863598,991.6200561523,39.3890099126,78.4827804565,3.4143474102
2010,12,5,7,1,-2,11.0402460268,992.108581543,39.6543737091,80.1203842163,3.4366397858
2010,12,5,8,163,-1,13.6715724847,992.5407104492,33.8525919538,80.5839996338,3.2079079151
2010,12,5,9,352,-1,16.39566661,993.1055297852,30.2069645128,77.3509368896,2.6077673435
2010,12,5,10,515,1,19.7739467967,993.0079956055,28.8093361102,69.1984024048,2.1894977093
2010,12,5,11,622,-1,23.4364953514,992.4183349609,19.159654734,66.866065979,2.722615242
2010,12,5,12,665,-2,24.9109843098,991.3771362305,16.2489642027,60.0022201538,2.7672934532
2010,12,5,13,639,-3,25.319606969,990.4830322266,15.0982281243,51.5110816956,2.8362445831
2010,12,5,14,545,-3,24.9243895474,990.1122436523,14.5414142539,44.4586181641,2.9680328369
2010,12,5,15,396,-4,23.7093013269,989.8787231445,14.8383924536,39.2864837646,3.082716465
2010,12,5,16,207,-2,21.5035299488,989.6842651367,19.2144194979,34.5020217896,3.180318594
2010,12,5,17,12,-1,18.7188532827,990.0854492188,25.6436080557,31.2961387634,3.3996796608
2010,12,5,18,0,-1,17.6165060105,990.3444824219,26.59587875,32.4108543396,3.6206355095
2010,12,5,19,0,-2,16.7532106438,990.9151611328,27.0911494337,35.6377754211,3.6899914742
2010,12,5,20,0,-2,15.9324397413,990.9281616211,27.7381117745,40.7636566162,3.6878736019
2010,12,5,21,0,-3,15.1627671518,990.6669921875,28.4550551699,46.9569129944,3.6581571102
2010,12,5,22,0,-3,14.4384276187,990.5837402344,29.3555359718,52.106338501,3.5645515919
2010,12,5,23,0,-3,13.7786639197,990.6982421875,30.3472716122,55.6552734375,3.4254426956
2010,12,6,0,0,-3,13.137179275,990.5516967773,31.4931207119,58.0533676147,3.2591631413
2010,12,6,1,0,-3,12.5525758574,990.8835449219,32.6642482279,59.7837142944,3.0819509029
2010,12,6,2,0,-3,12.0285793769,991.1149902344,33.6102559093,60.1636390686,3.0923268795
2010,12,6,3,0,-3,11.5497257701,991.2754516602,34.6905352052,60.1809463501,3.1975800991
2010,12,6,4,0,-3,11.1160420371,991.4293823242,36.0247554883,60.62550354,3.2740666866
2010,12,6,5,0,-3,10.7129471948,991.6237792969,37.8569820175,61.5320281982,3.3400876522
2010,12,6,6,0,-2,10.3668900255,992.2305297852,40.1613413078,62.5806732178,3.3977179527
2010,12,6,7,1,-1,10.9516697191,992.7180175781,42.1447133463,62.8826370239,3.4583156109
2010,12,6,8,160,0,13.7338885444,993.4566040039,39.1055705794,63.3398017883,3.1455373764
