Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,9,27,21,0,21,26.0873446272,985.424987793,76.9978530245,220.7278137207,4.9122681618
2011,9,27,22,0,21,25.4608161509,985.2310180664,80.1339564333,222.9445343018,4.8864598274
2011,9,27,23,0,21,24.8403992405,984.9924926758,83.3724838258,224.6346130371,4.8587112427
2011,9,28,0,0,21,24.2364990787,984.8056030273,86.8313755313,225.5501861572,4.8345727921
2011,9,28,1,0,21,23.6279596063,984.7950439453,90.3197863313,225.2694702148,4.807431221
2011,9,28,2,0,21,23.0267074008,984.4352416992,93.7087018012,222.7363128662,4.7784619331
2011,9,28,3,0,21,22.4735592534,984.3086547852,96.970233825,218.8967132568,4.7785453796
2011,9,28,4,0,21,22.0822862567,984.2623291016,98.9886118565,214.8258666992,4.7865343094
2011,9,28,5,0,21,22.1321062253,984.8218383789,97.6376070381,211.1115112305,4.7246727943
2011,9,28,6,0,21,22.2900516941,985.4219970703,96.1956232728,208.3030395508,4.5935430527
2011,9,28,7,121,21,23.090426062,986.2247314453,92.2966472929,206.3843078613,4.6148142815
2011,9,28,8,345,22,24.7026556442,987.0018310547,85.9773511299,208.1085205078,4.8624572754
2011,9,28,9,559,22,26.9253337517,987.1149902344,77.4099089733,211.707901001,5.1446690559
2011,9,28,10,706,23,28.7053264687,987.1692504883,71.6226218604,213.4962463379,5.1587395668
2011,9,28,11,821,23,30.2060766069,986.9713745117,67.1476370398,214.5517578125,5.122756958
2011,9,28,12,891,23,31.2202072604,986.079284668,63.6877863198,215.5855712891,5.1235966682
2011,9,28,13,862,23,31.7983972042,985.3269042969,61.3901805802,216.2486572266,5.1171765327
2011,9,28,14,761,23,31.8489339752,984.3350830078,60.2233207008,215.7286376953,5.1769142151
2011,9,28,15,600,22,31.472576108,983.9769897461,59.9941046561,215.2506561279,5.2117781639
2011,9,28,16,392,22,30.6238524193,983.928894043,61.6701566124,215.1919555664,5.0761179924
2011,9,28,17,166,22,29.2676815107,984.5399780273,67.1557096151,214.2924194336,4.7053875923
2011,9,28,18,1,22,27.9914437335,985.0876464844,71.0149165747,213.5351104736,4.7094950676
2011,9,28,19,0,22,27.3649238749,985.6591796875,73.4002963495,213.8650512695,4.7386670113
2011,9,28,20,0,22,26.7802359419,986.3028564453,75.9627489576,214.922454834,4.7276344299
2011,9,28,21,0,22,26.2406311566,986.3700561523,78.6456240368,214.980682373,4.7560567856
2011,9,28,22,0,22,25.6846227033,986.3402099609,81.800045634,214.6187438965,4.8609857559
2011,9,28,23,0,22,25.1317492099,986.0374145508,85.0463195359,215.3538818359,4.9971899986
2011,9,29,0,0,22,24.5808741481,985.8182373047,88.1093911025,216.8511657715,5.1090312004
2011,9,29,1,0,22,24.0225980997,985.8567504883,91.1959514626,218.4791412354,5.1400713921
2011,9,29,2,0,22,23.4299820599,985.650390625,94.2395161288,218.3870391846,5.005358696
2011,9,29,3,0,22,22.8386631654,985.3491210938,97.5548268274,216.4134216309,4.7814164162
2011,9,29,4,0,22,22.5635901837,985.6190185547,98.7299543234,213.1203613281,4.5963191986
2011,9,29,5,0,22,22.7029288816,985.9020996094,97.3751200571,208.7899475098,4.4127793312
2011,9,29,6,0,22,22.8235510938,986.5529174805,96.5379020763,204.9711303711,4.2615637779
2011,9,29,7,116,22,23.5435038979,986.983581543,93.042671345,202.6561584473,4.3094882965
2011,9,29,8,336,22,24.6820604667,987.9079589844,87.1379678741,204.0364379883,4.7123270035
2011,9,29,9,554,22,26.6147392313,987.8829956055,80.2326547204,206.2333374023,4.9078354836
2011,9,29,10,670,22,28.3362117673,987.8264770508,72.797019242,209.1862182617,5.0119514465
2011,9,29,11,796,23,29.9985958764,987.4565429688,67.6909884332,211.5293273926,4.8974113464
2011,9,29,12,813,23,30.9536432294,986.4949951172,64.2044505786,213.4671936035,4.7591629028
2011,9,29,13,783,23,31.5088823384,985.5603027344,61.7490546555,214.832824707,4.6448526382
2011,9,29,14,678,23,31.6808659393,984.9181518555,60.3595864445,216.0213317871,4.4392170906
2011,9,29,15,569,22,31.3159839675,984.6571655273,60.5029173426,217.0742492676,4.2390937805
2011,9,29,16,374,22,30.5860076701,984.8195800781,61.8730982884,217.1959838867,4.0129237175
2011,9,29,17,146,22,29.3996699689,985.2269897461,67.1479674622,215.2219696045,3.6485168934
2011,9,29,18,0,22,28.2113928331,985.587097168,70.6199358468,213.3446350098,3.66959095
2011,9,29,19,0,22,27.6545151027,985.9002685547,72.2684757997,213.3516540527,3.8521282673
2011,9,29,20,0,22,27.150410954,986.4856567383,73.8767491312,213.7014770508,4.0585308075
2011,9,29,21,0,22,26.5733736387,987.0154418945,76.412519243,214.518157959,4.1704545021
2011,9,29,22,0,22,26.0385521007,986.9351196289,78.9349854247,216.3171844482,4.2088880539
2011,9,29,23,0,22,25.5011577583,986.8743286133,81.8622792574,218.9846496582,4.1987390518
2011,9,30,0,0,22,24.9701952513,986.4609375,84.9960987669,222.239151001,4.1793065071
2011,9,30,1,0,22,24.466012723,986.354675293,87.9800782361,225.5230102539,4.1575570107
2011,9,30,2,0,22,23.9980317541,986.0099487305,90.6852068156,228.4672698975,4.2009577751
2011,9,30,3,0,22,23.4870431669,986.0454711914,93.7679489532,230.100982666,4.1873383522
2011,9,30,4,0,22,22.9706073612,986.0426635742,97.1687352521,229.5423126221,4.1046142578
2011,9,30,5,0,22,22.4662612927,986.6351928711,100,226.4020385742,4.0139369965
2011,9,30,6,0,22,22.6357163268,987.291015625,98.2740624334,221.0679016113,3.894395113
2011,9,30,7,114,22,23.5799697637,987.9912109375,93.0918037577,216.2837677002,3.7659635544
2011,9,30,8,329,22,24.8461566437,988.6473999023,87.411111398,213.861907959,3.9204280376
2011,9,30,9,517,23,27.360988208,988.9498901367,78.0943959934,212.0000305176,4.0133881569
2011,9,30,10,687,23,29.0817376211,988.9359741211,70.88589127,210.4655914307,4.0293192863
2011,9,30,11,799,23,30.4483755419,988.2874755859,66.1722748249,209.9200286865,4.0095534325
2011,9,30,12,834,23,31.5039365365,987.6155395508,62.2113024601,211.0394592285,3.9451913834
2011,9,30,13,813,23,32.069412512,986.9517211914,59.2142167653,213.0881652832,3.8480136395
2011,9,30,14,754,22,32.2130925018,986.0290527344,57.5591575897,216.3493347168,3.6662044525
2011,9,30,15,593,22,31.870489978,985.5340576172,56.9757943531,220.3342590332,3.4668536186
2011,9,30,16,383,21,31.0859010319,985.6172485352,58.2012529534,223.2283935547,3.2185451984
2011,9,30,17,147,22,29.8419188493,985.5960693359,64.0558632735,223.0609588623,2.9385342598
2011,9,30,18,0,21,28.6432657033,985.6490478516,66.1148890401,221.679901123,2.9723770618
2011,9,30,19,0,21,28.1128258617,986.1976928711,66.8971049078,221.7568969727,3.1797609329
2011,9,30,20,0,21,27.588640846,986.46875,67.8837949993,220.3768463135,3.6803557873
2011,9,30,21,0,21,26.9816885882,986.8837890625,69.91012877,219.4001464844,4.2404165268
2011,9,30,22,0,21,26.3047582544,986.7739868164,73.261470212,219.4198760986,4.6350450516
2011,9,30,23,0,21,25.6629260207,986.7642211914,77.6609653871,219.6935424805,4.8227443695
2011,10,1,0,0,21,25.0838681069,986.8162841797,82.609794264,219.8173370361,4.8605537415
2011,10,1,1,0,22,24.5612596961,986.6116943359,86.7077186259,219.432800293,4.8131141663
2011,10,1,2,0,22,24.0446015783,986.6103515625,89.999089958,220.7554473877,4.6772871017
2011,10,1,3,0,22,23.5578060528,986.5785522461,92.5718827669,222.018737793,4.5227003098
2011,10,1,4,0,22,23.0647695177,986.8890380859,95.2958431387,222.1472473145,4.3986544609
2011,10,1,5,0,22,22.5587395715,987.5181884766,98.0415435756,221.4642791748,4.2863078117
2011,10,1,6,0,22,22.3780484564,988.1569824219,98.4890861812,220.2845458984,4.1976451874
2011,10,1,7,112,22,23.6198366767,988.7913208008,92.0885682029,219.2722015381,3.9917957783
2011,10,1,8,333,22,25.2297722582,989.126953125,84.0452207582,220.3100128174,4.1066541672
2011,10,1,9,547,22,27.6334198553,989.1328735352,74.722057452,221.5086975098,4.0983700752
2011,10,1,10,721,22,29.5481875,988.5014038086,66.0808693709,224.099822998,4.1143140793
2011,10,1,11,836,22,31.1806993507,987.6494140625,60.1126631402,226.4240112305,4.0351805687
2011,10,1,12,881,22,32.4927933409,986.7572631836,54.2898187312,229.3046875,3.9818847179
2011,10,1,13,851,21,33.263580338,985.7193603516,50.3226764945,232.2508392334,3.9169683456
2011,10,1,14,751,20,33.5014408143,984.7135620117,47.5425591304,234.6374969482,3.878418684
2011,10,1,15,588,20,33.1995808649,984.4046630859,46.4116212491,235.2313232422,3.8429844379
2011,10,1,16,381,19,32.3710955,984.3673706055,47.0151040826,233.9249420166,3.8299832344
2011,10,1,17,152,19,30.9834198329,984.8161621094,50.3752685948,229.022567749,3.6803548336
2011,10,1,18,0,19,29.3481585065,985.1948242188,55.0310653974,223.2299194336,3.9133481979
2011,10,1,19,0,19,28.4831759543,985.551940918,57.861821273,219.4238739014,4.3055152893
2011,10,1,20,0,19,27.6607535616,985.999206543,60.5713474,215.8688964844,4.610200882
2011,10,1,21,0,19,26.7888936318,986.2742919922,64.4235188466,212.924041748,4.7967386246
2011,10,1,22,0,19,25.9928271659,986.1423950195,68.5480907908,211.4718780518,4.878303051
2011,10,1,23,0,20,25.199749815,985.9309692383,74.0557927887,210.7921142578,4.8577618599
2011,10,2,0,0,20,24.4891084928,985.6204223633,79.6263365452,210.3797912598,4.8076648712
2011,10,2,1,0,21,23.8531876756,985.1987304688,84.4996285154,210.3889923096,4.7777633667
2011,10,2,2,0,21,23.2596484007,984.9323120117,88.8290938681,212.0224456787,4.784963131
2011,10,2,3,0,21,22.7089567785,984.8244018555,92.2588087795,213.5459747314,4.7990942001
2011,10,2,4,0,21,22.1371996809,984.9752807617,95.6156403197,213.7508392334,4.7533230782
2011,10,2,5,0,21,21.6136911707,985.73828125,98.6820268848,212.8051300049,4.6403856277
2011,10,2,6,0,21,21.5909892281,986.28515625,97.9294795527,211.2432861328,4.4444403648
2011,10,2,7,100,21,22.6699944402,986.9750366211,91.9780497146,210.1922302246,4.1784086227
2011,10,2,8,279,21,24.2867428491,987.8438110352,84.1044363779,211.2985839844,4.2891521454
2011,10,2,9,545,22,26.7693060008,988.2155761719,75.6103480763,212.1723327637,4.2041544914
2011,10,2,10,718,22,28.6888629594,987.9083862305,67.926377794,213.4939422607,4.124601841
2011,10,2,11,832,21,30.3625112193,986.9489135742,60.8317267208,215.540512085,4.0864949226
2011,10,2,12,875,21,31.7051536351,986.1795654297,55.5047721915,217.861541748,4.0278959274
2011,10,2,13,845,21,32.4511298412,985.1784667969,52.3660012197,219.7315063477,3.9685792923
2011,10,2,14,743,21,32.7449441236,984.022644043,50.5361312477,220.2196350098,3.7970883846
2011,10,2,15,580,20,32.4755545474,983.8255004883,50.3576332134,218.4964904785,3.5539138317
2011,10,2,16,374,20,31.7419643662,983.7370605469,51.4631135553,214.5298614502,3.4184651375
2011,10,2,17,140,20,30.4761023409,984.0246582031,54.3447738993,207.9877929688,3.3483874798
2011,10,2,18,0,20,28.9218818943,984.0734863281,59.7026084578,200.7897338867,3.5527331829
2011,10,2,19,0,20,28.1931037944,984.8139038086,62.6788577096,199.0535583496,3.9445054531
2011,10,2,20,0,20,27.4998941053,985.3968505859,65.4626879836,201.4259643555,4.3291072845
2011,10,2,21,0,20,26.7504694212,985.6971435547,69.4211810062,205.4785919189,4.593770504
2011,10,2,22,0,21,26.0243460543,985.8388671875,74.0089530698,209.9473266602,4.6962661743
2011,10,2,23,0,21,25.2716996885,985.4566040039,78.9699151784,213.8945007324,4.6780676842
2011,10,3,0,0,21,24.5920208519,985.3225708008,83.4223277199,216.6090087891,4.6083445549
2011,10,3,1,0,21,23.9553820635,985.174987793,87.398307816,217.650604248,4.5147829056
2011,10,3,2,0,21,23.3489023585,984.9382324219,90.7123269904,218.7401885986,4.4632921219
2011,10,3,3,0,21,22.789093997,984.4182739258,93.6882962055,218.9011535645,4.3899798393
2011,10,3,4,0,21,22.2673484417,984.6870117188,96.8050290704,216.9767456055,4.2820210457
2011,10,3,5,0,21,21.8660872074,985.0757446289,99.1113831053,213.6100006104,4.1878142357
2011,10,3,6,0,21,21.9956145888,985.7878417969,97.4595902669,209.8061218262,4.0991430283
2011,10,3,7,98,21,23.0842920372,986.2692871094,91.4699652929,207.369430542,4.0399703979
2011,10,3,8,276,22,24.7612430397,986.9320068359,84.7244031226,206.0624084473,4.1508316994
2011,10,3,9,543,22,27.2176889144,987.1497192383,75.1099733173,205.8424682617,4.228928566
2011,10,3,10,716,22,29.1132288688,986.9313354492,68.1881410367,205.7164611816,4.2450637817
2011,10,3,11,830,22,30.7320534208,986.3718261719,61.8668756871,207.6371154785,4.2708706856
2011,10,3,12,873,22,31.9911994045,985.3783569336,57.1518264485,210.6622619629,4.2636208534
2011,10,3,13,843,22,32.7928393349,984.6229248047,53.4071325694,214.1884307861,4.2583813667
2011,10,3,14,741,21,33.034298931,983.622253418,51.1759302575,217.550201416,4.238904953
2011,10,3,15,578,20,32.6625948295,983.3237304688,50.2623740074,220.6115264893,4.2012071609
2011,10,3,16,371,20,31.8264610761,983.3829956055,51.1885672535,222.4877166748,4.1315603256
2011,10,3,17,141,20,30.4950289756,983.4481811523,53.9786292762,221.8648071289,3.9480628967
2011,10,3,18,0,20,28.9341370412,983.9481201172,58.8713064541,218.7287445068,4.0016255379
2011,10,3,19,0,20,28.1452685523,984.2493286133,61.6266364541,216.4494628906,4.2843728065
2011,10,3,20,0,20,27.4311543221,985.0281982422,64.3959907208,216.4436645508,4.6241970062
2011,10,3,21,0,20,26.6923221313,985.3931274414,68.2018125636,216.7406005859,4.9035964012
2011,10,3,22,0,20,25.9095571665,985.4425048828,73.347900847,216.934173584,5.0627179146
2011,10,3,23,0,21,25.1659626217,985.3256225586,78.7241762177,217.2071990967,5.1101546288
2011,10,4,0,0,21,24.455661477,984.8895874023,83.3046610503,217.6614379883,5.075756073
2011,10,4,1,0,21,23.7618645761,984.7166748047,87.0921050732,218.3692169189,4.9791183472
2011,10,4,2,0,21,23.0681059088,984.5343017578,90.5480506393,216.5375823975,4.8410353661
2011,10,4,3,0,21,22.3919411034,984.2271728516,94.0413216767,212.9834289551,4.683784008
2011,10,4,4,0,21,21.8300054885,984.6585083008,97.0648031481,208.7843933105,4.553498745
2011,10,4,5,0,21,21.5704659415,985.2051391602,98.1395910742,204.7867736816,4.4597411156
2011,10,4,6,0,21,21.7583599972,985.8679199219,96.4978276175,201.6725921631,4.3659629822
2011,10,4,7,106,21,22.7199419953,986.5366821289,91.1267014209,200.0485839844,4.3241815567
2011,10,4,8,331,21,24.2643415729,987.2565917969,84.1727662114,202.2681884766,4.5069088936
2011,10,4,9,544,21,26.5869349083,987.7494506836,75.2990010919,205.8005371094,4.4960718155
2011,10,4,10,716,22,28.4013128604,987.7887573242,68.8554391377,207.966003418,4.4249501228
2011,10,4,11,829,22,30.1279572852,987.4379272461,62.1771303622,210.022277832,4.3268866539
2011,10,4,12,872,21,31.4559049839,986.333190918,56.8666220937,212.3916473389,4.1884694099
2011,10,4,13,841,21,32.2876815258,985.2395629883,52.7842194696,215.5254516602,4.0566387177
2011,10,4,14,738,20,32.5363098592,984.5534057617,50.320439162,218.2426300049,3.9207408428
2011,10,4,15,575,20,32.1705126984,983.9108886719,49.2451294797,220.0032958984,3.7528836727
2011,10,4,16,368,19,31.3267797297,983.6403198242,49.9787578388,220.8796691895,3.5930027962
2011,10,4,17,135,19,29.9619752065,984.0952758789,52.7084445052,219.0299835205,3.4177896976
2011,10,4,18,0,19,28.4159630154,984.7392578125,57.6217546075,214.4077911377,3.4480674267
2011,10,4,19,0,19,27.685215085,985.3612060547,59.9975017521,211.5528259277,3.7221038342
2011,10,4,20,0,19,26.9959122846,986.0651245117,62.2600599055,210.2086486816,4.0774526596
2011,10,4,21,0,19,26.2603904473,986.4412841797,65.4155702423,209.7134094238,4.345843792
2011,10,4,22,0,19,25.5518249592,986.6426391602,69.6541482924,209.8830718994,4.493370533
2011,10,4,23,0,20,24.841777926,986.4141845703,75.0580700218,210.2810668945,4.5300207138
2011,10,5,0,0,20,24.1802300592,986.1747436523,80.4155473838,210.6031799316,4.4885606766
2011,10,5,1,0,20,23.5542046533,985.9348754883,84.821839371,211.0329284668,4.4129137993
2011,10,5,2,0,20,22.972849604,985.8337402344,88.2730145151,211.8046417236,4.2608718872
2011,10,5,3,0,20,22.4075172604,986.1224975586,91.4540790771,211.9613952637,4.0761585236
2011,10,5,4,0,20,21.8416956626,986.4866333008,94.3969022526,210.4126434326,3.8820626736
2011,10,5,5,0,20,21.3294564978,987.2656860352,97.2581936382,206.9156494141,3.7191021442
2011,10,5,6,0,20,21.1098635292,988.1287231445,98.4003818901,202.1480865479,3.6126084328
2011,10,5,7,104,21,22.6346093597,988.9343261719,90.7859735571,197.0826873779,3.3532049656
2011,10,5,8,327,21,25.0521068724,989.7486572266,81.3442788084,196.5686950684,3.5395026207
2011,10,5,9,539,21,27.2322765955,990.4570922852,72.7612656509,196.2627716064,3.7951698303
2011,10,5,10,711,21,28.9930538186,990.6697998047,65.5685155503,196.0796508789,4.0045084953
2011,10,5,11,824,21,30.3795624655,990.3920288086,59.5516846502,197.3727111816,4.1690688133
2011,10,5,12,866,21,31.406650501,989.9199829102,54.7378861535,200.007232666,4.2869215012
2011,10,5,13,835,20,31.996652643,989.1825561523,51.0990560562,203.5660400391,4.3728003502
2011,10,5,14,733,20,32.1690969013,988.4874267578,49.2463379541,207.6177062988,4.1357960701
2011,10,5,15,569,19,31.7994863208,988.3526611328,49.0032750312,212.1277160645,3.7879836559
2011,10,5,16,362,19,30.9837251365,988.0930175781,50.1894119037,215.9234771729,3.4760560989
2011,10,5,17,130,19,29.6413214886,988.3491821289,53.4030642339,217.602935791,3.1029245853
2011,10,5,18,0,19,28.1232120217,988.9704589844,59.6202607514,216.4737854004,2.8380849361
2011,10,5,19,0,19,27.5046184498,989.4613037109,62.1175495384,215.5990905762,2.8037245274
2011,10,5,20,0,19,26.9496778113,990.0573120117,63.8707476844,213.1536712646,2.9014620781
2011,10,5,21,0,19,26.385108073,990.4210205078,65.770051755,210.6732788086,3.0368626118
2011,10,5,22,0,19,25.8072859897,990.5661621094,68.1351814328,210.3720855713,3.156080246
2011,10,5,23,0,19,25.2258849991,990.5438842773,71.2023332044,211.890411377,3.2475085258
2011,10,6,0,0,19,24.6717985186,990.1412963867,74.7274294246,214.3282470703,3.3094513416
2011,10,6,1,0,20,24.122944356,990.0712280273,78.5837215112,216.9360046387,3.3113260269
2011,10,6,2,0,20,23.5994747182,989.7769165039,82.3939991522,219.8563995361,3.3184254169
2011,10,6,3,0,20,23.0757917957,989.7132568359,86.0540204384,222.2749176025,3.2633123398
2011,10,6,4,0,20,22.5639175599,989.9867553711,89.3933639334,222.5451507568,3.1306433678
2011,10,6,5,0,20,22.0864382507,990.421081543,92.3154856309,219.8376159668,2.9701793194
2011,10,6,6,0,20,21.8683779293,991.1750488281,93.5580712263,214.4160766602,2.8073348999
2011,10,6,7,106,21,23.4819716485,992.1462402344,86.7523503762,207.4526367188,2.477679491
2011,10,6,8,324,21,25.9596492036,992.7736206055,78.0604716268,203.052734375,2.484498024
2011,10,6,9,536,21,28.3755944358,993.0932617188,67.8334396491,201.0904846191,2.8170292377
2011,10,6,10,707,21,29.9810503259,993.2648925781,61.7352084306,201.2399291992,3.0238909721
2011,10,6,11,819,21,31.2963348456,992.577331543,55.8803637159,203.6224365234,3.2106816769
2011,10,6,12,861,20,32.2834638478,991.7302246094,51.1656340095,206.9441223145,3.3512268066
2011,10,6,13,830,20,32.7867337551,990.6077880859,47.5816021746,210.485244751,3.4446911812
2011,10,6,14,727,19,32.9129451601,989.985534668,44.9980071419,214.0275878906,3.3717808723
2011,10,6,15,564,18,32.497786921,989.348815918,43.8817518688,218.159286499,3.1710579395
2011,10,6,16,357,17,31.5883499449,989.3873901367,44.3511446565,221.4322509766,2.9388871193
2011,10,6,17,124,17,30.1632151221,989.5296020508,47.8915913011,220.4614715576,2.7125518322
