Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,10,19,9,30,178,609,515,7,29.4886439146,988.3748168945,24.8083046998,57.326259613,1.549885869
2012,10,19,10,30,196,689,668,6,33.0671244217,988.0757446289,18.7510787935,48.0297431946,2.0086081028
2012,10,19,11,30,204,736,767,5,34.5287707039,987.4830932617,16.9223081451,47.8748626709,1.8643255234
2012,10,19,12,30,217,748,804,5,35.4804169495,986.3688354492,15.304585942,45.2408294678,1.6327739954
2012,10,19,13,30,211,730,757,4,35.5887531064,985.3203125,14.6318938929,40.2706375122,1.4164677858
2012,10,19,14,30,196,682,642,3,35.0980460583,984.6077880859,14.0593419241,34.3362197876,1.3962341547
2012,10,19,15,30,182,559,467,3,33.757776061,984.2175292969,14.6455189322,28.7343444824,1.5080493689
2012,10,19,16,30,152,288,246,2,31.8549608833,984.1473388672,15.787011141,26.604637146,1.6445870399
2012,10,19,17,30,36,0,36,5,28.7457763262,984.4852905273,22.9575698858,28.1199874878,1.9346069098
2012,10,19,18,30,0,0,0,4,27.5953454519,985.2581787109,23.2130005242,31.8322257996,2.271515131
2012,10,19,19,30,0,0,0,4,26.7703877481,985.8898925781,23.7093044052,35.9128379822,2.5780255795
2012,10,19,20,30,0,0,0,4,25.9974344883,986.0170288086,24.2877714219,39.2646942139,2.845012188
2012,10,19,21,30,0,0,0,3,25.2638409769,986.151550293,25.1823421776,42.6223716736,2.9151234627
2012,10,19,22,30,0,0,0,3,24.5437166871,986.3279418945,26.246779104,45.8335762024,2.7928216457
2012,10,19,23,30,0,0,0,3,23.8677817271,985.9147338867,27.3098707403,49.4813728333,2.5891549587
2012,10,20,0,30,0,0,0,3,23.2418717596,985.8246459961,28.3421936539,53.463470459,2.3483295441
2012,10,20,1,30,0,0,0,3,22.6580136193,985.4779663086,29.3335905985,55.7401847839,2.09786129
2012,10,20,2,30,0,0,0,4,22.1224449838,985.3256835938,31.086040082,55.3007736206,1.7449307442
2012,10,20,3,30,0,0,0,5,21.6305482748,985.2352905273,35.0625526824,48.728679657,1.4987387657
2012,10,20,4,30,0,0,0,7,21.2124188595,985.0833129883,40.8891549874,37.979019165,1.482732892
2012,10,20,5,30,0,0,0,5,20.8431701523,985.5333251953,36.7534612385,30.1305770874,1.6496957541
2012,10,20,6,30,0,0,0,6,20.714620389,986.2292480469,38.6529037398,27.325717926,1.8753969669
2012,10,20,7,30,90,86,105,5,22.9990428944,987.1823730469,32.9907300295,26.7927627563,2.0419178009
2012,10,20,8,30,53,0,53,5,25.4951330314,987.8831787109,27.8717615884,25.1103668213,1.8394745588
2012,10,20,9,30,164,0,164,6,29.1645523713,988.1879272461,24.1159800525,21.3059005737,1.8064007759
2012,10,20,10,30,292,29,312,5,32.6210941092,988.3397216797,18.4223416741,21.3913269043,1.9203453064
2012,10,20,11,30,380,161,503,5,34.0605132269,987.846862793,16.809767579,18.9482116699,1.574904561
2012,10,20,12,30,215,737,791,4,34.8706487106,986.8081054688,15.4494220134,11.4364852905,1.391518116
2012,10,20,13,30,383,276,589,4,34.8179446065,985.9851074219,14.939150665,5.125289917,1.3459692001
2012,10,20,14,30,194,672,631,3,34.1771987817,985.4512329102,14.7405609556,7.4501190186,1.491347909
2012,10,20,15,30,175,545,451,3,32.7795080662,985.2694091797,15.4562339069,11.8701629639,1.7420200109
2012,10,20,16,30,123,411,255,2,30.8937604422,985.1384277344,16.6984886097,15.5757141113,2.0184988976
2012,10,20,17,30,46,61,53,4,27.9605869857,985.5084838867,22.5465197738,17.4794235229,2.3495328426
2012,10,20,18,30,0,0,0,4,26.7053970506,986.1271362305,23.6961641663,18.8535919189,2.723721981
2012,10,20,19,30,0,0,0,4,25.9132297117,986.6625366211,24.7363655386,19.913772583,2.961991787
2012,10,20,20,30,0,0,0,4,25.1881253735,987.3403930664,25.9871886405,21.1862945557,3.0510919094
2012,10,20,21,30,0,0,0,4,24.4988950711,987.7399291992,27.4326102988,23.0975189209,2.9916489124
2012,10,20,22,30,0,0,0,4,23.858935898,987.5586547852,28.8543762227,25.6752853394,2.9100716114
2012,10,20,23,30,0,0,0,4,23.2391453276,987.6172485352,30.3626067721,28.8092536926,2.8260774612
2012,10,21,0,30,0,0,0,4,22.6692917134,987.2520141602,31.7059649798,32.5255661011,2.7231283188
2012,10,21,1,30,0,0,0,5,22.1075918524,986.8794555664,33.0040463898,36.2347869873,2.6201045513
2012,10,21,2,30,0,0,0,5,21.6047071685,986.3836669922,33.9501078973,41.8846511841,2.5125257969
2012,10,21,3,30,0,0,0,4,21.1293040631,986.0034179688,34.7760351419,47.0250473022,2.4924371243
2012,10,21,4,30,0,0,0,4,20.6769112116,986.1536254883,35.5380312088,50.5249290466,2.4915218353
2012,10,21,5,30,0,0,0,4,20.2426841231,986.7885742188,36.3461617085,53.5628967285,2.4928479195
2012,10,21,6,30,0,0,0,4,20.0632948168,987.6036376953,36.7920976992,56.5790939331,2.5300805569
2012,10,21,7,30,70,203,104,5,22.0637493614,988.3622436523,35.0574748955,59.9407043457,2.5114371777
2012,10,21,8,30,179,347,309,6,24.699534335,988.9696655273,31.2611186594,59.780670166,2.165292263
2012,10,21,9,30,248,64,283,7,28.5689438815,989.2963867188,26.423915748,54.9767837524,2.1940965652
2012,10,21,10,30,267,591,668,6,32.1535597236,989.1253662109,20.0824008166,51.4049034119,2.7473554611
2012,10,21,11,30,212,731,765,6,34.1243263746,988.7127685547,17.8538108976,50.4561843872,2.4227445126
2012,10,21,12,30,215,741,791,6,35.0859350147,987.6043701172,16.9405335478,45.8440437317,2.1335215569
2012,10,21,13,30,209,723,745,5,35.44001332,986.623046875,16.0521532407,37.883392334,2.0384585857
2012,10,21,14,30,194,675,630,5,34.8578915161,985.827331543,15.967207373,29.869052887,2.1462392807
2012,10,21,15,30,180,556,459,4,33.6651581007,985.5806884766,16.0898105523,25.413444519,2.3608798981
2012,10,21,16,30,150,268,235,4,31.6374441034,985.3809814453,17.4756700393,24.2647476196,2.5301363468
2012,10,21,17,30,34,0,34,4,28.6952379924,985.6441040039,21.7369340458,22.0562744141,2.7205426693
2012,10,21,18,30,0,0,0,4,27.2209926807,986.5263671875,23.7807650894,21.4800872803,2.9633309841
2012,10,21,19,30,0,0,0,4,26.3386820993,987.3131103516,24.4844861606,22.0741195679,3.1161694527
2012,10,21,20,30,0,0,0,4,25.5238482773,988.2740478516,25.4270685946,25.4353561401,3.1950392723
2012,10,21,21,30,0,0,0,4,24.7755068216,988.1893310547,26.3092103423,30.4935302734,3.1687684059
2012,10,21,22,30,0,0,0,4,24.0467630875,987.9816894531,27.2274303182,36.5648269653,3.1015939713
2012,10,21,23,30,0,0,0,3,23.3364495764,987.6317138672,28.1860189567,43.5265426636,3.0062291622
2012,10,22,0,30,0,0,0,3,22.683916039,987.3493652344,29.1223715452,50.9045410156,2.8648233414
2012,10,22,1,30,0,0,0,3,22.0395837759,986.9918823242,30.2087856528,58.3056106567,2.6461467743
2012,10,22,2,30,0,0,0,3,21.4726282095,986.5531616211,31.421310268,63.2679328918,2.5323476791
2012,10,22,3,30,0,0,0,3,20.9633733059,986.4638671875,32.5324865748,65.7162246704,2.5147314072
2012,10,22,4,30,0,0,0,3,20.5221048844,986.7233276367,33.7045863767,67.456451416,2.5688893795
2012,10,22,5,30,0,0,0,4,20.160740682,987.1412963867,34.8517593828,70.1575164795,2.6672184467
2012,10,22,6,30,0,0,0,4,20.0186826012,987.8485107422,35.9079805047,73.3587646484,2.7362053394
2012,10,22,7,30,71,76,84,5,22.2999879725,988.4505004883,33.723061738,75.3716659546,2.6925191879
2012,10,22,8,30,165,380,306,6,24.9986415263,989.2702636719,30.7211405544,76.2319335938,2.1393222809
2012,10,22,9,30,178,597,503,7,28.8604186186,989.6068725586,25.7500912987,67.8539886475,1.833655715
2012,10,22,10,30,199,692,666,5,32.5215441703,989.193359375,18.0276651012,48.3681564331,2.0016229153
2012,10,22,11,30,211,730,761,4,33.9179567411,988.7322998047,16.3525820976,34.3930778503,1.9135532379
2012,10,22,12,30,215,739,787,4,34.7093955758,987.469909668,15.0213322004,22.5497894287,1.9880309105
2012,10,22,13,30,209,722,740,3,34.6469344221,986.5264892578,14.6604229272,15.4023132324,2.1240563393
2012,10,22,14,30,194,673,626,3,34.0749883355,985.845703125,14.5396395443,16.895149231,2.2648570538
2012,10,22,15,30,179,554,455,3,32.7090825738,985.7847290039,15.4033858521,22.0153884888,2.4160265923
2012,10,22,16,30,147,286,237,2,30.8749783727,985.8131103516,16.6493054129,27.0721931458,2.5408563614
2012,10,22,17,30,34,3,35,4,27.8372406972,986.0335693359,22.0031395482,32.1574249268,2.6692657471
2012,10,22,18,30,0,0,0,4,26.5284493023,986.6079711914,23.4918290588,38.963180542,2.8556177616
2012,10,22,19,30,0,0,0,3,25.6694499862,987.0023193359,24.5126048312,46.2879180908,2.948387146
2012,10,22,20,30,0,0,0,3,24.8824428823,987.2163085938,25.5390714373,55.5448417664,2.7965524197
2012,10,22,21,30,0,0,0,3,24.1546306804,986.9900512695,26.5783929549,68.1903686523,2.5572199821
2012,10,22,22,30,0,0,0,3,23.5166247556,987.0137939453,27.4795637565,81.4621200562,2.381298542
2012,10,22,23,30,0,0,0,3,22.9051961249,986.7813720703,28.5746312651,93.4714889526,2.2514338493
2012,10,23,0,30,0,0,0,3,22.3371328495,986.5717163086,29.2389850754,105.7889938355,2.1355984211
2012,10,23,1,30,0,0,0,3,21.8059256089,986.4623413086,30.1728675173,118.5649414063,2.0534522533
2012,10,23,2,30,0,0,0,3,21.3380167371,986.1370849609,31.1059692182,126.4838180542,2.075968504
2012,10,23,3,30,0,0,0,3,20.9114526252,986.2835693359,32.1978433497,130.9859771729,2.1374611855
2012,10,23,4,30,0,0,0,3,20.479928784,985.9408569336,33.6725751834,135.3898162842,2.2322053909
2012,10,23,5,30,0,0,0,4,20.101095163,986.2004394531,35.7251180123,139.3583221436,2.3420534134
2012,10,23,6,30,0,0,0,5,19.8981478319,986.557800293,38.5311866799,142.4317169189,2.46560812
2012,10,23,7,30,71,160,97,7,22.053535833,986.9525756836,38.1452089739,146.2266235352,2.5022940636
2012,10,23,8,30,171,210,248,8,24.849151764,987.2651977539,36.3289343384,149.9887084961,1.905892849
2012,10,23,9,30,211,543,505,9,28.8651991029,987.464050293,30.8405406116,153.0401153564,1.263496995
2012,10,23,10,30,198,687,660,8,32.9208808909,987.264831543,21.4780227634,165.4774169922,0.7360031009
2012,10,23,11,30,210,725,754,7,34.6775369659,986.6885986328,19.0032011809,239.6686096191,0.2519414425
2012,10,23,12,30,213,734,778,7,35.4132216774,985.8772583008,17.4399627851,316.1377868652,0.6355597377
2012,10,23,13,30,208,716,732,6,35.4048437061,984.9044189453,16.5208126304,331.4273071289,1.1596412659
2012,10,23,14,30,193,668,619,5,34.6968943844,984.3592529297,16.1555788674,343.0050048828,1.6616953611
2012,10,23,15,30,165,574,449,4,33.297610721,984.1047973633,16.5963896349,352.6371154785,2.1239840984
2012,10,23,16,30,145,305,240,4,31.3869684339,983.9837036133,17.7837843268,359.4078979492,2.5407733917
2012,10,23,17,30,32,0,32,5,28.4651696833,984.3350830078,22.4878364347,4.0650253296,2.9600112438
2012,10,23,18,30,0,0,0,4,27.1095455498,985.0482788086,24.0243796769,8.6370391846,3.4494709969
2012,10,23,19,30,0,0,0,4,26.2502365235,985.7180175781,25.2553441335,13.8034667969,3.801274538
2012,10,23,20,30,0,0,0,4,25.349549949,985.9714355469,26.7241411353,18.7964096069,3.8714466095
2012,10,23,21,30,0,0,0,4,24.4794213952,985.7029418945,28.2973652698,24.5537719727,3.7869894505
2012,10,23,22,30,0,0,0,5,23.5934437466,985.6065673828,30.0068440477,31.5588378906,3.6614654064
2012,10,23,23,30,0,0,0,5,22.7673734726,985.529296875,31.6691077549,38.5677452087,3.4792547226
2012,10,24,0,30,0,0,0,5,21.9902285595,985.3204345703,33.2332656301,44.6995315552,3.2084133625
2012,10,24,1,30,0,0,0,5,21.3210482792,985.1159667969,34.692904253,50.0542678833,2.8476324081
2012,10,24,2,30,0,0,0,5,20.7005306968,984.8809204102,36.0626656627,56.0480613708,2.3517174721
2012,10,24,3,30,0,0,0,5,20.1836041371,984.6181030273,37.1468594764,63.3896331787,1.8083312511
2012,10,24,4,30,0,0,0,4,19.6783544674,984.2095947266,37.2944084024,70.9765396118,1.2564134598
2012,10,24,5,30,0,0,0,4,19.2275731148,984.6085205078,37.5357100349,76.0603637695,0.7262573838
2012,10,24,6,30,0,0,0,4,19.0151352927,984.9454345703,39.3214237706,54.9582710266,0.2841901183
2012,10,24,7,30,71,141,94,9,20.6023799629,985.4760742188,49.3953265499,331.8807983398,0.4191531241
2012,10,24,8,30,142,445,304,6,23.9266284335,986.1177368164,31.801115167,328.9497375488,0.8468464017
2012,10,24,9,30,174,607,500,6,27.6240369948,986.4004516602,26.2825317546,335.5949707031,1.4747006893
2012,10,24,10,30,192,687,651,4,30.560828288,986.7943725586,19.5972249947,342.2680969238,2.5457396507
2012,10,24,11,30,210,711,740,3,31.9248133846,986.5964355469,16.7802666944,346.5108032227,2.8395814896
2012,10,24,12,30,213,721,766,2,32.5376384165,985.7640991211,15.1907335386,350.1447143555,2.9729835987
2012,10,24,13,30,194,733,728,1,32.5937181534,985.0461425781,13.9416100066,354.0923461914,3.0324306488
2012,10,24,14,30,193,648,604,0,31.9713010278,984.4409179688,13.6924406344,357.662902832,3.0956926346
2012,10,24,15,30,163,575,445,0,30.8619943424,984.2062988281,13.8334176443,359.1569213867,3.1163058281
2012,10,24,16,30,144,296,235,0,28.9495931555,983.971862793,15.329685872,0.8653869629,3.0372977257
2012,10,24,17,30,29,0,29,1,26.0440348882,984.0718383789,20.0363323702,5.0754623413,2.7915694714
2012,10,24,18,30,0,0,0,1,24.6575157685,984.6453857422,22.5930850475,9.0914230347,2.6787350178
2012,10,24,19,30,0,0,0,1,23.8864679625,985.2374267578,23.5098377609,12.4229812622,2.5260426998
2012,10,24,20,30,0,0,0,1,23.1701887375,985.6664428711,24.7507632794,12.2798080444,2.1504600048
2012,10,24,21,30,0,0,0,1,22.542119676,986.0819091797,25.433699157,10.9402084351,1.658135891
2012,10,24,22,30,0,0,0,4,21.8906098493,986.1361694336,33.2239098666,8.3464508057,1.1461799145
2012,10,24,23,30,0,0,0,3,21.350713875,985.913269043,30.251333036,357.9253234863,0.6386165023
2012,10,25,0,30,0,0,0,4,20.8096935627,985.8015136719,33.1410758126,302.1251220703,0.2648578286
2012,10,25,1,30,0,0,0,2,20.3318080617,985.4840698242,31.6781661207,234.2912750244,0.574444592
2012,10,25,2,30,0,0,0,4,19.8555932235,985.1817626953,35.785243528,227.501373291,0.9573152065
2012,10,25,3,30,0,0,0,2,19.4290819459,984.9551391602,32.5551084693,230.5640869141,1.2131989002
2012,10,25,4,30,0,0,0,4,19.0328679414,985.1271362305,37.8527151899,234.3059844971,1.3321393728
2012,10,25,5,30,0,0,0,2,18.6640096554,985.2260742188,33.3997104536,239.0539093018,1.3342119455
2012,10,25,6,30,0,0,0,3,18.4849840692,985.8061523438,38.2651129625,247.5921783447,1.2480101585
2012,10,25,7,30,69,169,96,4,20.8485335109,986.1632080078,34.4267610969,262.2727355957,1.1168652773
2012,10,25,8,30,141,443,301,1,23.7234375337,986.6138305664,23.8442981913,273.8342285156,0.9221653342
2012,10,25,9,30,171,612,498,3,27.1179049039,986.5969238281,22.147115752,277.8347167969,0.6938472986
2012,10,25,10,30,186,703,653,2,30.7063404325,986.1502075195,16.54022353,323.0848999023,1.417739749
2012,10,25,11,30,213,744,764,1,32.349583809,985.1409912109,14.4348213857,331.8210449219,1.557754159
2012,10,25,12,30,215,714,759,1,33.1107192354,984.1153564453,13.5346046128,332.805847168,1.4558125734
2012,10,25,13,30,198,723,722,0,33.3433120974,982.8236694336,12.7220529469,329.8681640625,1.3161841631
2012,10,25,14,30,196,638,598,0,32.8157375706,982.3973388672,12.4420889313,336.9963378906,1.2564944029
2012,10,25,15,30,180,533,439,0,31.6368336534,981.9890136719,12.5359177016,349.6999816895,1.3072987795
2012,10,25,16,30,143,256,221,0,29.3681946465,982.1895751953,15.8472858458,3.4805221558,1.4360853434
2012,10,25,17,30,25,0,25,2,26.4992986145,982.4415893555,21.2037402285,19.0637283325,1.6546845436
2012,10,25,18,30,0,0,0,2,25.3425396582,983.1099243164,22.8420032748,33.6301994324,1.8573957682
2012,10,25,19,30,0,0,0,0,24.5128199401,983.7485961914,21.0394058752,48.5479469299,2.014881134
2012,10,25,20,30,0,0,0,2,23.6948695354,984.0416870117,24.4854027999,63.8027458191,1.9269720316
2012,10,25,21,30,0,0,0,1,22.9506360855,983.6830444336,24.3112542494,82.613861084,1.7846580744
2012,10,25,22,30,0,0,0,3,22.2413667039,983.7576904297,29.2278208532,103.7903137207,1.717220068
2012,10,25,23,30,0,0,0,1,21.6224557068,983.7750854492,26.8188968991,125.2778701782,1.759096384
2012,10,26,0,30,0,0,0,2,21.0029423123,983.4304199219,29.6875914443,143.7255859375,1.9073172808
2012,10,26,1,30,0,0,0,1,20.4484587111,983.2403564453,27.4067330428,158.2149047852,2.0985474586
2012,10,26,2,30,0,0,0,1,19.912787452,983.1493530273,30.1933918896,167.9432373047,2.3116159439
2012,10,26,3,30,0,0,0,1,19.4316150276,982.8569946289,29.6306962496,174.1552734375,2.4855201244
2012,10,26,4,30,0,0,0,1,18.9382478138,983.2288208008,30.5227275675,178.304107666,2.5812616348
2012,10,26,5,30,0,0,0,1,18.4758478643,983.5676879883,31.6076532444,181.6519317627,2.5896646976
2012,10,26,6,30,0,0,0,1,18.1880230711,984.2122192383,33.5329686045,184.215927124,2.5077779293
2012,10,26,7,30,69,150,93,3,20.2478277733,984.6959228516,33.1231715776,185.3212280273,2.3573679924
2012,10,26,8,30,138,452,300,4,22.9352889775,985.0883178711,29.9818040755,183.1551208496,1.8287072182
2012,10,26,9,30,171,610,495,6,26.4832797419,985.5704345703,27.6322298485,176.5381469727,1.2979329824
2012,10,26,10,30,199,696,658,3,31.0961858548,985.5807495117,17.7171213872,146.103729248,0.4005812407
2012,10,26,11,30,211,734,753,2,33.0827103258,985.2816772461,14.9858754563,60.9135284424,0.5871399045
2012,10,26,12,30,205,736,763,2,33.9289007333,984.8669433594,13.7905330167,50.9523200989,0.9119567871
2012,10,26,13,30,198,719,716,1,34.0453240484,984.3419799805,13.2094885755,49.6718673706,1.0901683569
2012,10,26,14,30,186,664,602,1,33.5295159429,983.8909301758,13.1384448084,48.3359451294,1.1259071827
2012,10,26,15,30,165,556,433,1,32.242862786,983.7600708008,13.6648055223,45.6212043762,1.11815238
2012,10,26,16,30,141,277,224,1,30.143991672,983.6813354492,16.4952504231,41.5572166443,1.1455816031
2012,10,26,17,30,23,0,23,8,26.2565911053,983.7232055664,32.9927750262,39.6690711975,1.2772777081
2012,10,26,18,30,0,0,0,5,25.9656712272,984.0290527344,26.294966706,41.701133728,1.3522105217
2012,10,26,19,30,0,0,0,2,25.1332675823,984.7866821289,22.8484380934,46.2753295898,1.3439079523
2012,10,26,20,30,0,0,0,4,24.327899496,985.0600585938,27.2165220971,55.222454071,1.3492509127
2012,10,26,21,30,0,0,0,2,23.5682773827,985.1568603516,24.9533941306,69.0682220459,1.3516854048
2012,10,26,22,30,0,0,0,4,22.8228630968,985.2291259766,30.0381325742,88.0080947876,1.3011068106
2012,10,26,23,30,0,0,0,2,22.0971895197,985.4839477539,27.7456232988,112.6935272217,1.2520631552
2012,10,27,0,30,0,0,0,4,21.3814195461,985.0350341797,33.7906870036,138.6179504395,1.3291497231
2012,10,27,1,30,0,0,0,2,20.7230872942,985.0696411133,29.8778948455,160.3820343018,1.5114278793
2012,10,27,2,30,0,0,0,2,20.0742954505,984.8958129883,30.3011462188,176.9667663574,1.6307694912
2012,10,27,3,30,0,0,0,2,19.4748796527,984.9385986328,33.2690263761,188.041015625,1.6965430975
2012,10,27,4,30,0,0,0,3,18.8949291578,984.8507080078,36.5429281359,193.5944519043,1.6669391394
2012,10,27,5,30,0,0,0,4,18.3575732479,984.9721069336,39.8665074041,194.7193908691,1.5617120266
2012,10,27,6,30,0,0,0,5,18.019795467,985.6896362305,43.0943130082,193.7682189941,1.4218336344
2012,10,27,7,30,69,144,91,7,20.1490060029,986.0723876953,44.6347619828,191.3618621826,1.2629173994
2012,10,27,8,30,137,449,297,7,23.1533906284,986.8538208008,36.3451486546,188.4462738037,1.0260863304
2012,10,27,9,30,170,608,491,8,26.7193988556,987.0379638672,32.5102637153,191.1223144531,0.7830462456
2012,10,27,10,30,187,696,644,4,31.2794595195,987.1842041016,19.0210443423,351.7927856445,0.2772189379
2012,10,27,11,30,204,719,732,3,33.2979202867,986.6629638672,15.2521472982,6.2233810425,0.6866720915
2012,10,27,12,30,218,702,748,2,34.0960127469,985.8933105469,13.8021988613,6.0914764404,0.9272378087
2012,10,27,13,30,202,708,709,1,34.2511651128,985.3184204102,12.9579440541,7.345451355,1.1444824934
2012,10,27,14,30,198,622,585,1,33.669988355,984.9521484375,12.6903145643,15.3408584595,1.3003536463
2012,10,27,15,30,175,541,434,0,32.3768225889,984.6424560547,12.8514338587,23.8374633789,1.4474933147
2012,10,27,16,30,118,340,219,1,30.0006638958,984.5576171875,16.6012762838,32.027507782,1.6124273539
2012,10,27,17,30,20,0,20,2,27.1454955739,984.6683349609,20.0139000525,41.0489006042,1.8541886806
2012,10,27,18,30,0,0,0,2,25.8803432301,985.2161254883,22.5513090495,49.7565345764,2.0572464466
