Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,10,20,7,30,79,71,92,1,23.3849955272,986.1461791992,23.0704904424,162.5293426514,2.7578845024
2014,10,20,8,30,180,302,294,1,26.5449006813,986.548828125,19.9013465822,167.5117950439,2.1780138016
2014,10,20,9,30,210,505,489,2,31.0609176212,986.6837158203,15.7995672758,170.815246582,1.7263391018
2014,10,20,10,30,244,587,645,0,35.4694844663,986.8727416992,11.0873583085,170.2744750977,1.4700342417
2014,10,20,11,30,267,614,735,0,37.651519329,986.2053833008,9.5674366362,170.2137451172,1.0858038664
2014,10,20,12,30,278,609,756,0,38.7506876006,985.639831543,8.9583873677,171.0836639404,0.7097426653
2014,10,20,13,30,266,599,713,0,39.0142056423,984.7430419922,8.7834225351,166.8924255371,0.4878676534
2014,10,20,14,30,245,534,593,0,38.4330604009,984.0012207031,8.9755726607,164.1048278809,0.2197878957
2014,10,20,15,30,210,442,435,0,36.9744994822,983.9596557617,9.5648436171,4.744934082,0.1025906056
2014,10,20,16,30,163,189,224,0,34.5687791541,983.7117919922,11.5511384011,0.8492507935,0.4004704356
2014,10,20,17,30,32,0,32,6,30.8242563711,983.9027099609,22.3038240742,12.084564209,0.7906346321
2014,10,20,18,30,0,0,0,4,29.9670135413,984.6511230469,20.2100017089,23.4504165649,1.1505018473
2014,10,20,19,30,0,0,0,1,29.0806631572,985.2096557617,17.1935899139,34.178527832,1.4764215946
2014,10,20,20,30,0,0,0,3,28.2479528398,985.7752075195,20.1228053666,47.997882843,1.6314971447
2014,10,20,21,30,0,0,0,1,27.4622501655,986.069519043,18.5214754963,65.6821899414,1.7109162807
2014,10,20,22,30,0,0,0,2,26.6868785876,986.2370605469,20.3627521029,84.6714477539,1.8377052546
2014,10,20,23,30,0,0,0,0,25.9498896709,985.7216796875,18.167266995,102.9645080566,2.0248823166
2014,10,21,0,30,0,0,0,0,25.2304391621,985.4925537109,18.3477898004,118.8815231323,2.2607340813
2014,10,21,1,30,0,0,0,0,24.55392928,985.3887939453,18.9476395006,132.9920959473,2.4706072807
2014,10,21,2,30,0,0,0,0,23.9115007007,985.4899902344,19.8522489027,143.2737731934,2.6310758591
2014,10,21,3,30,0,0,0,0,23.2627740565,985.1334838867,21.0101870083,152.2031402588,2.7223358154
2014,10,21,4,30,0,0,0,0,22.6840943303,985.353515625,22.4536688528,161.0246276855,2.788267374
2014,10,21,5,30,0,0,0,0,22.1405017415,985.8293457031,24.3582292372,169.1873168945,2.8394243717
2014,10,21,6,30,0,0,0,1,21.871101638,986.6184082031,26.5232100744,176.4262390137,2.8577258587
2014,10,21,7,30,76,123,96,3,24.1355729773,986.9983520508,25.314364238,183.0872802734,2.7499914169
2014,10,21,8,30,167,358,301,4,27.2605916276,987.5770874023,22.6655213958,186.1551208496,2.231127739
2014,10,21,9,30,221,504,498,4,31.7039069949,988.0319213867,18.3351435225,187.4868469238,1.7221018076
2014,10,21,10,30,253,588,653,2,36.3908619645,987.7972412109,11.9577894447,192.6209106445,1.1359181404
2014,10,21,11,30,270,630,747,2,38.3615600543,987.5300292969,10.7003062374,190.7978820801,0.6682169437
2014,10,21,12,30,274,639,773,2,39.3187153722,986.417175293,10.291496903,185.4026184082,0.3475608826
2014,10,21,13,30,266,620,726,2,39.3671429789,985.6162109375,10.3514694432,160.197479248,0.2169281691
2014,10,21,14,30,245,566,612,2,38.707002337,985.2380371094,10.6671078225,94.9717483521,0.2162876874
2014,10,21,15,30,208,467,443,2,37.1993507536,984.8731079102,11.5641014582,61.8483047485,0.4877898097
2014,10,21,16,30,145,298,240,2,35.1138962025,984.8485717773,12.628471689,57.7471961975,0.8803514838
2014,10,21,17,30,40,51,46,10,30.244173517,984.8131713867,28.8674967823,60.0305366516,1.3965063095
2014,10,21,18,30,0,0,0,3,30.4770313919,985.6744995117,18.5941971857,65.4122924805,1.8965383768
2014,10,21,19,30,0,0,0,3,29.6734629212,986.2473754883,18.2496499668,71.7767944336,2.2843763828
2014,10,21,20,30,0,0,0,2,28.8150859251,986.8268432617,18.8701480632,80.621673584,2.2172222137
2014,10,21,21,30,0,0,0,2,27.9681211076,987.0478515625,19.9548198174,96.0917510986,1.9666566849
2014,10,21,22,30,0,0,0,3,27.1581407027,986.8209228516,21.2756853668,119.1237182617,1.8177146912
2014,10,21,23,30,0,0,0,3,26.3631299426,986.4375,23.1100149464,147.4568939209,1.8925572634
2014,10,22,0,30,0,0,0,4,25.6162520852,985.8424682617,25.6516749271,172.697479248,2.2511217594
2014,10,22,1,30,0,0,0,5,24.9194615276,985.6983642578,29.0294900447,189.748046875,2.7243049145
2014,10,22,2,30,0,0,0,6,24.2200825357,985.5274047852,33.0597021638,195.067276001,2.9414961338
2014,10,22,3,30,0,0,0,8,23.5138346945,985.7365112305,37.2641973868,196.4521789551,2.9570276737
2014,10,22,4,30,0,0,0,8,22.8242469333,985.7687988281,41.2222661027,196.8390197754,2.9003753662
2014,10,22,5,30,0,0,0,9,22.1948012412,986.3786010742,44.7380859136,196.2832336426,2.8036541939
2014,10,22,6,30,0,0,0,10,21.8156540161,987.3758544922,47.1872355416,194.5882568359,2.6953833103
2014,10,22,7,30,74,118,93,10,23.8556775938,988.0094604492,42.1657115069,191.4224853516,2.4679744244
2014,10,22,8,30,167,331,290,10,27.1023280408,988.8225708008,34.7997066744,186.4346466064,1.938267827
2014,10,22,9,30,220,499,492,9,31.6327732099,988.8173217773,25.8654391426,182.627166748,1.5285568237
2014,10,22,10,30,245,578,636,6,36.2664658835,988.6427001953,15.9744913932,142.4198303223,0.7716545463
2014,10,22,11,30,269,602,724,5,38.2512526199,987.8849487305,13.1120794036,116.0089492798,0.8754762411
2014,10,22,12,30,273,636,766,4,39.0662850321,987.0629272461,12.2387014005,107.857421875,0.9640052319
2014,10,22,13,30,265,616,719,4,39.1050534761,985.7728881836,11.9191407456,102.4432220459,0.992941916
2014,10,22,14,30,244,546,596,4,38.3974711175,985.1398925781,12.2058055168,86.7176818848,0.9271869659
2014,10,22,15,30,206,448,430,3,37.0390446532,984.8696899414,12.7078949403,63.8069000244,0.9769843221
2014,10,22,16,30,159,192,220,3,34.8816712902,984.7316894531,14.1398852849,49.326751709,1.2044401169
2014,10,22,17,30,26,0,26,5,31.3763711622,984.6803588867,20.2750426617,44.6782188416,1.6229429245
2014,10,22,18,30,0,0,0,5,30.2844282349,984.9650268555,21.0465382326,46.8765487671,1.9853044748
2014,10,22,19,30,0,0,0,3,29.4807520426,985.7106323242,19.6616389964,51.3931503296,2.174839735
2014,10,22,20,30,0,0,0,3,28.6542964332,985.8928833008,20.179240097,61.2421722412,2.1898975372
2014,10,22,21,30,0,0,0,3,27.8601617079,986.0654296875,20.8193167213,74.7392730713,2.1530821323
2014,10,22,22,30,0,0,0,3,27.0865070684,985.8595581055,21.6416393417,88.4379348755,2.1274664402
2014,10,22,23,30,0,0,0,3,26.3632166312,985.7345581055,22.6065309666,102.3302612305,2.1060714722
2014,10,23,0,30,0,0,0,3,25.6568343278,985.30078125,23.8756105823,115.715171814,2.0484857559
2014,10,23,1,30,0,0,0,3,24.9913322152,985.048034668,25.4598946301,129.3818664551,1.9332104921
2014,10,23,2,30,0,0,0,4,24.3698469219,984.9376220703,27.2643374101,141.2439880371,1.9031708241
2014,10,23,3,30,0,0,0,4,23.7731632201,984.8237915039,29.4134969636,150.1459350586,1.9062948227
2014,10,23,4,30,0,0,0,5,23.1863408604,984.8973999023,31.8876619506,156.2073974609,1.8902326822
2014,10,23,5,30,0,0,0,6,22.6947783481,985.0804443359,34.3538776188,158.2774047852,1.8651232719
2014,10,23,6,30,0,0,0,6,22.4576010173,985.4755859375,36.5951159912,155.6732788086,1.8883668184
2014,10,23,7,30,75,59,85,8,24.699873611,985.9500732422,34.5250968791,150.6628417969,1.9184963703
2014,10,23,8,30,177,288,283,7,27.9371700977,986.2315673828,28.3265690889,145.1691436768,1.6681016684
2014,10,23,9,30,211,491,477,7,32.3151353874,986.4481201172,21.4757622119,127.5238800049,1.3629660606
2014,10,23,10,30,245,574,631,3,36.4634423365,985.9144897461,13.0311661985,94.2150650024,1.46189785
2014,10,23,11,30,263,615,725,3,38.0965342832,985.1895751953,11.6395998797,87.2157821655,1.4019693136
2014,10,23,12,30,283,588,737,3,38.9242307917,984.0355834961,10.8875887762,83.8363265991,1.3344558477
2014,10,23,13,30,262,598,701,2,38.964174265,983.1499023438,10.7723824432,81.7366256714,1.2698622942
2014,10,23,14,30,240,532,581,2,38.4579398036,982.4673461914,10.7992909328,74.2927246094,1.0462344885
2014,10,23,15,30,214,407,416,2,37.0635462321,981.9774780273,11.5577174009,56.3129043579,0.9130843878
2014,10,23,16,30,157,164,208,2,34.8986292399,982.2316894531,12.7873274881,40.0335006714,0.9935634136
2014,10,23,17,30,27,0,27,9,30.2537198301,982.3586425781,28.4066936509,33.3169975281,1.3240146637
2014,10,23,18,30,0,0,0,6,30.3734325336,982.6535644531,22.7230584843,36.17918396,1.6711272001
2014,10,23,19,30,0,0,0,3,29.5655023412,983.4097290039,19.0798324289,43.2059822083,1.9070293903
2014,10,23,20,30,0,0,0,2,28.7384793478,983.7954711914,19.1263151053,52.1593322754,1.8841284513
2014,10,23,21,30,0,0,0,2,27.9422798988,984.2258911133,19.3486346935,65.1411514282,1.715434432
2014,10,23,22,30,0,0,0,2,27.1764479577,984.0134887695,19.7642209945,80.1607666016,1.5669280291
2014,10,23,23,30,0,0,0,1,26.4345022041,983.7102050781,20.1839164995,98.4256439209,1.4427142143
2014,10,24,0,30,0,0,0,1,25.7302839811,983.432800293,20.9510875102,119.7819824219,1.4147745371
2014,10,24,1,30,0,0,0,1,25.0670631073,982.9497680664,22.1017478,141.2252807617,1.503516674
2014,10,24,2,30,0,0,0,2,24.4527296235,982.6817626953,23.2898930472,150.4459228516,1.8063048124
2014,10,24,3,30,0,0,0,2,23.8623828329,982.6772460938,24.1507437146,152.3977661133,2.1258604527
2014,10,24,4,30,0,0,0,2,23.3188206116,982.6934204102,25.0183554429,152.9066619873,2.4199111462
2014,10,24,5,30,0,0,0,2,22.8019998662,983.1231689453,25.9767037607,152.6582641602,2.6795036793
2014,10,24,6,30,0,0,0,2,22.5046664546,983.7610473633,26.83369967,152.7226867676,2.9062964916
2014,10,24,7,30,65,23,69,2,24.5627056791,984.3340454102,24.4533415017,153.5524749756,2.9797523022
2014,10,24,8,30,182,153,238,3,27.5599218976,984.7964477539,21.1550282558,157.4894714355,2.3516027927
2014,10,24,9,30,268,288,424,3,32.1805716272,985.1541748047,15.8146056416,165.134979248,1.8327738047
2014,10,24,10,30,335,119,415,1,36.1420251763,984.66015625,11.7009639788,182.8311767578,1.3489000797
2014,10,24,11,30,375,99,449,1,38.0570077868,984.2114868164,10.5364618261,212.6106109619,0.9801890254
2014,10,24,12,30,374,332,629,1,38.9837394183,983.3036499023,9.9627027869,251.8744506836,0.8610860109
2014,10,24,13,30,285,572,703,1,38.9534796448,982.3395996094,10.0200439137,281.4545288086,0.9373314381
2014,10,24,14,30,279,478,583,1,38.2972162809,981.7629394531,10.3346100959,306.160736084,1.014464736
2014,10,24,15,30,232,83,273,1,36.8081425726,981.7384643555,11.2487858456,322.9120788574,1.1717966795
2014,10,24,16,30,169,178,224,1,34.6745338246,982.0248413086,12.5770333618,334.548614502,1.3149598837
2014,10,24,17,30,11,0,11,6,30.8887893508,982.1010742188,21.7655974201,349.6848449707,1.5957581997
2014,10,24,18,30,0,0,0,5,30.1396333283,982.6219482422,20.9336342615,3.7709732056,1.8875705004
2014,10,24,19,30,0,0,0,3,29.363582243,983.4032592773,18.6323142474,15.2484970093,2.1063697338
2014,10,24,20,30,0,0,0,2,28.5777296753,984.0526123047,18.7574460701,31.2276954651,2.1578922272
2014,10,24,21,30,0,0,0,2,27.7789759761,984.368347168,19.4940396884,50.9110946655,2.2125241756
2014,10,24,22,30,0,0,0,2,26.9896455266,984.1711425781,20.2723685375,69.1019439697,2.3284468651
2014,10,24,23,30,0,0,0,2,26.1916707984,984.0941162109,21.1344488686,85.3747711182,2.4656505585
2014,10,25,0,30,0,0,0,2,25.3732096991,983.7109375,22.0942720652,99.0030059814,2.6747157574
2014,10,25,1,30,0,0,0,2,24.5801325428,983.6221923828,23.1128665867,109.2963409424,2.8908832073
2014,10,25,2,30,0,0,0,2,23.7887788569,983.3292236328,24.7004841903,119.0037155151,2.9328074455
2014,10,25,3,30,0,0,0,3,23.1034466037,983.2194213867,27.5320243876,127.3068389893,2.870269537
2014,10,25,4,30,0,0,0,5,22.5078719576,983.2974243164,32.8995254472,133.8446807861,2.7847869396
2014,10,25,5,30,0,0,0,8,21.9862603271,983.8265380859,40.7091231707,138.9076843262,2.6916303635
2014,10,25,6,30,0,0,0,10,21.7182068613,984.4232788086,48.8173921259,142.4145507813,2.5889995098
2014,10,25,7,30,71,52,80,12,23.7438739652,985.0020751953,48.6202634226,144.262512207,2.3575687408
2014,10,25,8,30,174,279,276,13,27.0356511582,985.1751098633,42.2964367132,150.5316162109,1.7546693087
2014,10,25,9,30,210,481,468,12,31.8832608533,985.3779296875,29.9919818338,157.9096069336,1.0832859278
2014,10,25,10,30,255,550,621,7,36.1602742895,984.8150634766,16.9588450926,82.1062927246,0.1737962514
2014,10,25,11,30,265,613,720,6,37.6753113734,984.1881103516,14.5671125352,357.1061096191,0.4504410326
2014,10,25,12,30,269,624,746,5,38.1930582412,983.0073852539,13.8303480709,331.4217529297,0.7397367358
2014,10,25,13,30,261,605,700,5,37.9763030035,982.1074829102,13.6633799756,318.6128234863,1.0922039747
2014,10,25,14,30,241,544,585,5,37.1504067855,981.6188354492,13.8897613756,324.167755127,1.4479507208
2014,10,25,15,30,208,418,412,4,35.7692149601,981.7328491211,14.4635831635,332.9080200195,1.7757749557
2014,10,25,16,30,154,188,211,4,33.7584261001,981.9339599609,15.8108514803,342.7537231445,2.0629868507
