Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,11,22,1,30,0,0,0,-7,17.7163560838,984.7883300781,17.4955169921,109.7479171753,3.6641290188
2013,11,22,2,30,0,0,0,-6,17.1375692475,984.9462890625,18.9708457613,114.556968689,3.3608140945
2013,11,22,3,30,0,0,0,-5,16.5177372166,984.7937011719,20.877335279,121.0389328003,3.0940220356
2013,11,22,4,30,0,0,0,-4,15.9001003305,984.8099975586,24.1765029856,127.7705383301,2.9882009029
2013,11,22,5,30,0,0,0,-2,15.190113588,985.0466918945,29.4330116635,133.592010498,3.0358679295
2013,11,22,6,30,0,0,0,0,14.4840428449,985.6965942383,36.1023552701,139.3075408936,3.1536340714
2013,11,22,7,30,31,19,33,1,15.3624990216,986.3056030273,39.7998707157,145.257232666,3.2605340481
2013,11,22,8,30,114,374,217,3,18.111574453,987.1227416992,37.4617230688,147.9545898438,2.8877415657
2013,11,22,9,30,161,545,402,4,21.7057312002,987.7951049805,32.5872418292,146.6094512939,2.2177109718
2013,11,22,10,30,185,643,550,4,26.3207053449,988.028503418,23.8228244564,143.7362823486,2.1182353497
2013,11,22,11,30,198,688,642,2,29.2989528033,987.7575683594,17.5725928652,137.1482696533,1.8887120485
2013,11,22,12,30,206,688,665,0,30.5662639508,987.3315429688,14.9116157081,122.3481140137,1.4492359161
2013,11,22,13,30,202,662,620,0,30.6259254194,986.4108886719,13.9871587763,97.6941375732,1.3355891705
2013,11,22,14,30,182,619,518,0,29.9329999457,985.6981811523,13.5500793882,78.1446838379,1.5880596638
2013,11,22,15,30,162,490,361,-1,28.4574827241,985.4564819336,14.1912952572,68.6970062256,1.9009965658
2013,11,22,16,30,108,211,157,0,25.8999998754,985.2288208008,17.2039324709,63.0165252686,2.1625471115
2013,11,22,17,30,2,0,2,-1,23.1598424171,985.4470825195,19.9249086851,59.310005188,2.4900200367
2013,11,22,18,30,0,0,0,-1,22.0708293236,986.0877685547,20.1134236752,60.6035614014,2.7667248249
2013,11,22,19,30,0,0,0,-2,21.1446941045,986.6080322266,20.4609983777,65.412147522,2.9351735115
2013,11,22,20,30,0,0,0,-2,20.3115166738,987.1379394531,21.0445412636,74.4800415039,3.051450491
2013,11,22,21,30,0,0,0,-2,19.5314557105,987.3851928711,21.7753794883,85.2626647949,3.199659586
2013,11,22,22,30,0,0,0,-2,18.8347884419,987.1618652344,22.6513026161,96.0838317871,3.3689205647
2013,11,22,23,30,0,0,0,-2,18.193094802,986.9036254883,23.7993256258,106.8869018555,3.5096914768
2013,11,23,0,30,0,0,0,-2,17.5581431793,986.5524902344,25.6823867341,117.6392059326,3.6016631126
2013,11,23,1,30,0,0,0,-1,16.9287390739,986.0548706055,28.7859495946,127.1704559326,3.6457443237
2013,11,23,2,30,0,0,0,0,16.2262699759,985.5433959961,33.5229771646,134.5628356934,3.4615674019
2013,11,23,3,30,0,0,0,1,15.5513647827,985.528503418,39.3840033804,140.3395996094,3.1768836975
2013,11,23,4,30,0,0,0,3,14.9327869614,985.4188232422,46.1120453949,144.9301605225,2.9249479771
2013,11,23,5,30,0,0,0,4,14.3823760867,985.8388671875,52.9860733436,148.2686309814,2.7807092667
2013,11,23,6,30,0,0,0,6,13.9491864352,986.5333251953,59.1891268575,150.5072174072,2.7890176773
2013,11,23,7,30,29,14,31,7,15.1213621948,987.3387451172,58.6038975968,151.8032989502,2.914162159
2013,11,23,8,30,116,348,211,7,17.932240689,987.7850341797,51.0177299131,154.0903015137,2.7416083813
2013,11,23,9,30,164,522,393,7,21.6912758991,987.803894043,41.2926869987,157.0396728516,2.3047988415
2013,11,23,10,30,190,637,550,6,26.1065594169,987.9774780273,29.2300819183,159.1698608398,2.518601656
2013,11,23,11,30,216,645,630,4,28.5900212966,987.6217041016,21.781769418,163.8222045898,2.4300732613
2013,11,23,12,30,254,558,624,3,29.7394115234,987.0693359375,19.3920634628,179.5143737793,1.8863396645
2013,11,23,13,30,229,584,597,3,29.900695405,986.5949707031,18.7235909952,198.2767944336,1.498100996
2013,11,23,14,30,187,605,514,3,29.4257658215,985.8477783203,18.5248119325,219.2296905518,1.1914163828
2013,11,23,15,30,169,421,340,2,28.0749501328,985.4813232422,19.6345960416,243.989730835,0.9833248854
2013,11,23,16,30,103,228,156,7,25.1150286778,985.2985839844,31.4354732415,271.7752075195,0.7626994252
2013,11,23,17,30,2,0,2,6,22.8971381931,984.9893798828,34.2985230573,316.7233276367,0.637242198
2013,11,23,18,30,0,0,0,2,22.1416059866,985.5263061523,27.5615675275,358.1035766602,0.7742806077
2013,11,23,19,30,0,0,0,2,21.3663124742,985.7897338867,28.414124405,19.1289596558,0.9761936069
2013,11,23,20,30,0,0,0,2,20.608886231,986.0242919922,29.263037457,43.2926750183,1.2260839939
2013,11,23,21,30,0,0,0,1,19.9020042771,985.8853149414,30.1811674311,62.86536026,1.6184049845
2013,11,23,22,30,0,0,0,1,19.2180204805,985.7789916992,30.7774389583,74.9713134766,1.9849969149
2013,11,23,23,30,0,0,0,1,18.6043821225,985.8421020508,30.8390969639,82.3652114868,2.2618534565
2013,11,24,0,30,0,0,0,0,18.1663524774,985.4627075195,30.333651676,88.4806213379,2.488171339
2013,11,24,1,30,0,0,0,0,17.7196784035,985.2962036133,29.719473825,94.9197235107,2.7069602013
2013,11,24,2,30,0,0,0,0,17.1563929006,985.2299194336,29.4203134895,104.6120300293,2.7862956524
2013,11,24,3,30,0,0,0,-1,16.6142628846,985.0153808594,29.4751436249,115.9592971802,2.7962992191
2013,11,24,4,30,0,0,0,-1,16.1338643693,985.1783447266,30.1207294664,126.090057373,2.8400108814
2013,11,24,5,30,0,0,0,-1,15.7222920689,985.8594970703,31.4356939014,135.3726501465,2.8482198715
2013,11,24,6,30,0,0,0,0,15.3238297116,986.8829956055,33.7549261034,143.9841003418,2.7814407349
2013,11,24,7,30,20,0,20,0,16.4190537052,987.5094604492,33.8175747391,151.9310302734,2.6968994141
2013,11,24,8,30,125,240,190,1,19.3232723914,988.4512939453,30.6287892734,155.9014892578,2.3101942539
2013,11,24,9,30,160,532,391,3,22.5674927019,989.0313720703,28.1104587575,155.6923522949,1.6318773031
2013,11,24,10,30,188,626,540,2,27.6013760118,989.4468383789,20.4366376886,156.4070739746,1.1907886267
2013,11,24,11,30,216,626,616,3,29.8090369606,989.014831543,18.6287264007,149.7716674805,0.7017189264
2013,11,24,12,30,209,675,655,3,30.7370819479,988.5595092773,17.7368218201,124.1114730835,0.4759495258
2013,11,24,13,30,201,666,618,3,30.794866236,987.8833618164,17.289164977,88.2952041626,0.5764616132
2013,11,24,14,30,183,610,512,2,30.09610161,987.120300293,17.3761871787,54.1956443787,0.7708319426
2013,11,24,15,30,151,501,353,2,28.7422433363,986.697265625,17.9075628956,35.5696487427,1.1842862368
2013,11,24,16,30,108,201,154,2,26.2967902703,986.4204711914,20.7952098655,30.7097358704,1.7753448486
2013,11,24,17,30,2,0,2,1,23.7385497106,986.3352050781,23.2444064335,28.9908828735,2.4719803333
2013,11,24,18,30,0,0,0,0,22.7892427502,986.7506103516,22.9637320606,28.9561500549,2.98838377
2013,11,24,19,30,0,0,0,0,21.9646963843,987.1036376953,22.5618069397,30.6558074951,3.2995820045
2013,11,24,20,30,0,0,0,-1,21.1406778934,987.3923950195,22.134013617,38.4221343994,3.3490579128
2013,11,24,21,30,0,0,0,-2,20.2911975441,987.5795898438,21.8908806883,49.9391212463,3.2505040169
2013,11,24,22,30,0,0,0,-2,19.5285249451,987.2813110352,21.7703154212,62.7839202881,3.12003088
2013,11,24,23,30,0,0,0,-3,18.8153214636,987.0804443359,21.7648529708,76.8505630493,3.0054886341
2013,11,25,0,30,0,0,0,-3,18.1751249551,986.8999633789,21.9775624412,91.1503295898,2.8703525066
2013,11,25,1,30,0,0,0,-4,17.5996800655,986.50390625,22.2851637976,105.2153320313,2.7126121521
2013,11,25,2,30,0,0,0,-4,17.0498913828,986.3923950195,22.7715245783,118.3979263306,2.559224844
2013,11,25,3,30,0,0,0,-4,16.5061730572,986.499206543,23.3936647551,130.1243743896,2.4411952496
2013,11,25,4,30,0,0,0,-4,16.0236053996,986.8528442383,24.2764861951,140.1357421875,2.3546729088
2013,11,25,5,30,0,0,0,-4,15.6062922782,987.5171508789,25.4351148605,148.1311645508,2.3175370693
2013,11,25,6,30,0,0,0,-3,15.2301259899,987.9421386719,26.9377543125,153.7620239258,2.3529355526
2013,11,25,7,30,25,4,26,-2,16.3330993662,988.4001464844,27.1498674496,156.6608123779,2.4574654102
2013,11,25,8,30,110,357,205,0,19.2767066181,988.9475708008,25.5577825054,155.7777099609,2.3308401108
2013,11,25,9,30,160,531,390,0,22.3852045403,988.9376831055,23.3607815283,151.4512939453,1.8709783554
2013,11,25,10,30,186,626,536,0,26.946177416,988.8109130859,17.4124175801,141.5530395508,1.3373315334
2013,11,25,11,30,202,670,628,0,29.6709201578,988.3433227539,14.7397604435,116.8673248291,0.7604845762
2013,11,25,12,30,208,693,664,0,30.5068192128,987.4395141602,14.2497714171,74.9278640747,0.6356415749
2013,11,25,13,30,196,673,617,0,30.3665250211,986.5177001953,14.0294340848,45.126953125,0.8639003038
2013,11,25,14,30,184,618,516,0,29.6543825761,985.9064331055,13.9487864717,23.3436813354,1.092875123
2013,11,25,15,30,163,476,354,-1,28.2500008303,985.2585449219,14.4123391656,9.1689834595,1.3256043196
2013,11,25,16,30,107,197,152,0,25.6744613771,985.069519043,18.3520885161,6.0940322876,1.600544095
2013,11,25,17,30,1,0,1,1,23.2054269679,985.0845947266,23.7274622022,10.8120422363,1.8730498552
2013,11,25,18,30,0,0,0,0,22.33447391,985.2253417969,21.5297491511,17.5704345703,1.9632058144
2013,11,25,19,30,0,0,0,0,21.5900757805,985.5872192383,22.1566181175,24.8550186157,1.9079977274
2013,11,25,20,30,0,0,0,-2,20.8739874918,985.8223876953,20.3205638382,30.5156021118,1.7566474676
2013,11,25,21,30,0,0,0,-3,20.1889939475,986.1725463867,19.912436126,37.3168449402,1.5280182362
2013,11,25,22,30,0,0,0,-3,19.5391847765,986.1477661133,20.32563802,44.234172821,1.2851910591
2013,11,25,23,30,0,0,0,-3,18.9325245688,985.8571777344,20.8345702383,49.1542205811,1.0455825329
2013,11,26,0,30,0,0,0,-4,18.3489422087,985.3128662109,21.3470166627,50.978099823,0.845071137
2013,11,26,1,30,0,0,0,-4,17.830112713,985.1024780273,21.9655770275,49.4718284607,0.6741576195
2013,11,26,2,30,0,0,0,-4,17.3390572556,984.724609375,22.5256903215,47.5980415344,0.4098809063
2013,11,26,3,30,0,0,0,-4,16.9250065739,984.3446655273,23.0469985316,9.0371856689,0.0860106796
2013,11,26,4,30,0,0,0,-4,16.5225899216,984.3751831055,23.579767217,243.5842437744,0.3224830925
2013,11,26,5,30,0,0,0,-4,16.1790424249,984.6982421875,24.1411840938,231.4166717529,0.7015429139
2013,11,26,6,30,0,0,0,-4,15.8442277054,985.1890258789,24.7444239003,224.5994720459,1.1252951622
2013,11,26,7,30,24,0,24,-2,17.0418707726,985.8401489258,25.3517884974,222.6699981689,1.5925353765
2013,11,26,8,30,114,341,204,-2,20.2527671315,986.439453125,21.614522201,220.6710510254,1.6890461445
2013,11,26,9,30,165,503,381,-1,23.1997331406,986.6876220703,19.3975251427,220.0915374756,1.4012687206
2013,11,26,10,30,186,620,531,0,27.1046510902,986.7523193359,16.5322270197,237.1927032471,1.1849257946
2013,11,26,11,30,202,664,623,0,30.4259292144,986.4075317383,13.9753717909,274.7080688477,1.5266185999
2013,11,26,12,30,211,663,646,0,31.4900672386,985.5023193359,13.3280927921,289.638885498,1.7013713121
2013,11,26,13,30,207,636,603,0,31.5240008147,984.5006103516,13.4223459079,301.4828186035,1.791987896
2013,11,26,14,30,185,593,503,0,30.876579841,984.1264648438,13.6505725746,304.9683837891,1.9391881227
2013,11,26,15,30,162,471,351,0,29.3914735412,983.6571044922,14.7954573936,304.224395752,2.0646750927
2013,11,26,16,30,107,193,151,0,26.7507476923,983.3972167969,18.4242205367,305.8402709961,2.1589274406
2013,11,26,17,30,1,0,1,0,24.1071840519,983.4450683594,20.9157196702,309.7778930664,2.2613656521
2013,11,26,18,30,0,0,0,0,23.118728896,983.8544311523,21.899347656,313.0529174805,2.2535605431
2013,11,26,19,30,0,0,0,0,22.2816927632,984.5079956055,22.8001424377,316.2624511719,2.1962349415
2013,11,26,20,30,0,0,0,0,21.4911642973,984.7565917969,23.6944270409,318.6184387207,2.0955479145
2013,11,26,21,30,0,0,0,0,20.7606106766,984.817565918,24.4126262979,319.7695922852,1.8680957556
2013,11,26,22,30,0,0,0,0,20.0771046895,984.9268798828,24.905389155,318.7606811523,1.5607948303
2013,11,26,23,30,0,0,0,0,19.4511949466,984.6393432617,25.6937687697,314.1944580078,1.2560881376
2013,11,27,0,30,0,0,0,0,18.868274897,984.5362548828,26.5769320896,304.1790161133,1.023696661
2013,11,27,1,30,0,0,0,0,18.3318342411,984.4090576172,27.4101109607,287.501953125,0.9060833454
2013,11,27,2,30,0,0,0,0,17.8349723664,984.0397338867,28.2206113489,264.8105773926,0.761490345
2013,11,27,3,30,0,0,0,0,17.3974220275,984.2651977539,28.9392774412,239.951171875,0.7493371367
2013,11,27,4,30,0,0,0,0,17.0084715545,984.4005737305,29.5224920049,222.066986084,0.9245559573
2013,11,27,5,30,0,0,0,0,16.6444413397,984.9744873047,30.1431956587,211.2148742676,1.2119220495
2013,11,27,6,30,0,0,0,0,16.2874813169,985.7534179688,30.8798850669,202.6843566895,1.5440644026
2013,11,27,7,30,21,0,21,0,17.4194510047,986.6262817383,29.623263179,196.9193115234,1.8842895031
2013,11,27,8,30,109,356,201,0,20.6577715214,987.1920776367,25.3607228816,191.5289154053,1.9788438082
2013,11,27,9,30,157,534,385,0,23.5894563012,987.5654296875,22.3663155171,186.0587158203,1.6974903345
2013,11,27,10,30,189,634,540,1,27.4984794848,987.56640625,18.4896038591,188.6608428955,1.3859345913
2013,11,27,11,30,204,657,618,0,30.6087336595,987.4102783203,14.651893508,205.7528533936,1.3084146976
2013,11,27,12,30,213,655,641,0,31.699011611,986.6105957031,13.4883856445,211.2454376221,1.1383652687
2013,11,27,13,30,199,660,609,0,31.871215499,985.8999633789,13.253457752,213.4227142334,0.8592833281
2013,11,27,14,30,179,620,510,0,31.2902601683,985.5121459961,13.2299046132,229.5508728027,0.7843753695
2013,11,27,15,30,160,485,354,0,29.7619113358,985.0823974609,14.2487938386,251.4637298584,0.9059619308
2013,11,27,16,30,106,189,149,5,26.1864872829,985.1448364258,26.544905,276.5817260742,1.0625275373
2013,11,27,17,30,1,0,1,1,24.550280009,985.4150390625,22.4350211263,302.841583252,1.3736414909
2013,11,27,18,30,0,0,0,0,23.5681914598,986.1397705078,20.8619605109,318.6447753906,1.6385463476
2013,11,27,19,30,0,0,0,-1,22.7381813253,986.4579467773,20.0482937451,329.8807678223,1.7544298172
2013,11,27,20,30,0,0,0,-1,21.8999076091,987.0228881836,20.7084081662,343.9683227539,1.7267365456
2013,11,27,21,30,0,0,0,-1,21.0989885306,987.2978515625,21.3508054991,1.1156387329,1.5727609396
2013,11,27,22,30,0,0,0,-1,20.3667392893,987.8885498047,22.1882044415,22.3389282227,1.3979219198
2013,11,27,23,30,0,0,0,-1,19.6452010938,987.6973266602,23.1982880567,47.8947868347,1.3381950855
2013,11,28,0,30,0,0,0,-1,18.9812220691,987.5330200195,24.1208229031,73.5026397705,1.4581177235
2013,11,28,1,30,0,0,0,-1,18.3168890752,987.4191894531,25.4337641073,94.3236846924,1.7299562693
2013,11,28,2,30,0,0,0,-1,17.7405870525,987.4349975586,26.4807429837,109.4832305908,2.030005455
2013,11,28,3,30,0,0,0,-1,17.1917350919,987.177734375,27.4206634328,119.2815246582,2.2083799839
2013,11,28,4,30,0,0,0,-1,16.7027052651,987.0181274414,28.3988685583,126.132194519,2.2864673138
2013,11,28,5,30,0,0,0,-1,16.2818144467,987.5479736328,29.4186338695,131.8870239258,2.3445591927
2013,11,28,6,30,0,0,0,-1,15.94455553,988.3206176758,30.4621976129,137.0652618408,2.3733241558
2013,11,28,7,30,19,0,19,-1,17.0984090151,989.2193603516,29.1342971509,141.7891845703,2.3770918846
2013,11,28,8,30,111,334,197,0,20.3334189885,989.8576049805,25.261578611,143.3862609863,2.1698422432
2013,11,28,9,30,160,514,378,1,23.3434887905,990.3229980469,22.9640463369,141.0229797363,1.6199167967
2013,11,28,10,30,183,629,529,0,27.9274021446,990.2380981445,17.4073004162,135.946472168,1.2533633709
2013,11,28,11,30,204,652,614,0,30.9255685052,989.7791748047,14.4089243885,133.8282623291,0.9649525285
2013,11,28,12,30,214,651,638,0,31.9204380624,988.5816040039,13.5412832088,118.237411499,0.683829546
2013,11,28,13,30,199,656,605,0,31.9123922948,988.0413818359,13.4407778124,83.2967681885,0.6875145435
2013,11,28,14,30,179,616,507,0,31.1561811949,987.3013916016,13.5271463611,59.9356155396,0.9020195007
2013,11,28,15,30,159,484,352,0,29.5543688711,987.3828125,14.5694134389,48.7348747253,1.2168310881
2013,11,28,16,30,106,187,148,1,26.7521885266,987.4279174805,18.8716094853,41.8796539307,1.7477849722
2013,11,28,17,30,1,0,1,0,24.2852026832,987.7902832031,20.6996295558,40.8206787109,2.4771127701
2013,11,28,18,30,0,0,0,0,23.2943926653,988.2423095703,20.3624664731,45.2339668274,3.0881962776
2013,11,28,19,30,0,0,0,-1,22.3929790787,988.9785766602,20.9032909091,51.4867591858,3.486956358
2013,11,28,20,30,0,0,0,-1,21.4518958062,989.6276855469,21.6831641448,59.4491043091,3.712372303
2013,11,28,21,30,0,0,0,-1,20.5951349695,990.0728149414,22.5125162283,68.3459854126,3.8234298229
2013,11,28,22,30,0,0,0,-1,19.7714101839,990.4379272461,23.4801431182,76.8573608398,3.8574419022
2013,11,28,23,30,0,0,0,-1,18.9830949885,990.4354248047,24.5955340607,84.6987686157,3.8250110149
2013,11,29,0,30,0,0,0,-1,18.2641960403,990.2279663086,25.9096127629,91.5161972046,3.7047584057
2013,11,29,1,30,0,0,0,-1,17.603776726,990.1030273438,27.5886014666,97.4531478882,3.5222868919
2013,11,29,2,30,0,0,0,0,17.025749436,989.9549560547,29.5869649158,103.6930160522,3.3092107773
2013,11,29,3,30,0,0,0,0,16.5348125087,989.3658447266,32.0217023117,108.85887146,3.1331839561
2013,11,29,4,30,0,0,0,0,16.0653324811,989.241394043,35.2816096976,112.7596588135,3.0081794262
2013,11,29,5,30,0,0,0,1,15.5907660155,989.7254638672,39.2666704547,115.7550506592,2.9405834675
2013,11,29,6,30,0,0,0,2,15.1457857676,990.1621704102,43.2497504512,117.5476074219,2.9680547714
2013,11,29,7,30,17,0,17,3,16.1234155193,990.4984130859,42.6478532516,119.3412399292,2.9992890358
2013,11,29,8,30,110,330,194,3,19.1247598986,991.0681152344,35.5278691475,119.2131652832,2.5886082649
2013,11,29,9,30,156,530,379,3,22.3177937832,991.4875488281,29.5245147336,115.5897369385,1.8976169825
2013,11,29,10,30,188,604,519,0,26.6466807238,991.2883911133,18.5918306878,93.4311447144,1.7097946405
2013,11,29,11,30,198,672,618,-2,29.3196950486,990.6502075195,12.8282752784,64.9051589966,1.6890519857
2013,11,29,12,30,205,674,643,-2,30.3052316635,989.8527832031,11.6491230088,37.6650543213,1.6146819592
2013,11,29,13,30,202,680,622,-2,30.3173934445,988.7728881836,11.4922672353,16.5532531738,1.7795279026
2013,11,29,14,30,177,622,507,-3,29.641687989,988.1613769531,11.4800803065,6.6244049072,1.8872770071
2013,11,29,15,30,159,484,351,-3,28.1473201037,987.9606933594,12.312284625,3.2451629639,1.8984311819
2013,11,29,16,30,106,218,155,-2,25.4486930595,987.7202758789,15.7853639627,5.9245452881,1.9474034309
2013,11,29,17,30,1,0,1,-1,22.9050331236,988.15625,19.5766799703,11.3612365723,2.0676503181
2013,11,29,18,30,0,0,0,-3,21.9259615002,988.5958862305,18.3443900809,14.9257202148,2.1342973709
2013,11,29,19,30,0,0,0,-2,21.090168634,989.1412353516,20.3913574078,16.8690490723,2.1448194981
2013,11,29,20,30,0,0,0,-3,20.3068677722,989.6948242188,19.5525691423,12.8375778198,2.0390956402
2013,11,29,21,30,0,0,0,-1,19.5603935498,989.5494384766,23.2689114746,5.81665802,1.8191802502
2013,11,29,22,30,0,0,0,-4,18.8743929254,989.4608154297,20.6995508802,356.3640136719,1.5610648394
2013,11,29,23,30,0,0,0,-2,18.2451471923,989.1678466797,24.118312155,343.4293212891,1.3164821863
2013,11,30,0,30,0,0,0,-4,17.6689793316,988.5617675781,21.383189514,326.6011352539,1.1297676563
2013,11,30,1,30,0,0,0,-5,17.1206557439,988.1577148438,21.4318146537,305.8376464844,1.0684871674
2013,11,30,2,30,0,0,0,-6,16.6465782583,988.0346069336,19.9119275489,291.9336547852,1.1245434284
2013,11,30,3,30,0,0,0,-6,16.1605710673,987.9418334961,20.361828344,283.1094970703,1.313760519
2013,11,30,4,30,0,0,0,-6,15.7125221836,987.7838745117,20.8076532932,277.4774780273,1.587942481
2013,11,30,5,30,0,0,0,-6,15.3108997357,988.0524291992,21.4487138937,273.9160461426,1.8955943584
2013,11,30,6,30,0,0,0,-6,14.918418687,988.7290649414,22.1453114175,272.0532836914,2.2045190334
2013,11,30,7,30,15,0,15,-5,15.951292675,989.1668701172,21.9941736207,271.23046875,2.4854207039
2013,11,30,8,30,110,318,190,-4,19.139188543,989.5980834961,20.4890385764,268.317199707,2.4173982143
2013,11,30,9,30,160,503,370,-3,22.0040927845,989.9002075195,17.5030017545,264.424621582,1.942096591
2013,11,30,10,30,188,599,515,-2,25.7180654354,989.7014770508,14.9601857137,267.8577880859,1.7779203653
2013,11,30,11,30,205,643,606,-3,28.6970592427,989.1975708008,11.8241481337,285.8010253906,2.119114399
2013,11,30,12,30,206,669,639,-3,29.8201677264,988.1541748047,10.8877564517,290.3713378906,2.0082895756
2013,11,30,13,30,211,615,589,-3,29.9980601258,987.6055908203,10.7784254002,292.4076538086,1.8466017246
