Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,11,28,22,30,0,0,0,5,17.9116906418,987.4489746094,43.6932674251,32.8141059875,2.9025933743
2011,11,28,23,30,0,0,0,5,17.3346565939,986.9010620117,44.7639533318,38.3587799072,2.9240443707
2011,11,29,0,30,0,0,0,5,16.8052390441,986.3345947266,45.6619095888,44.5483779907,2.9179191589
2011,11,29,1,30,0,0,0,4,16.3335526746,985.8970947266,46.5391224794,52.082775116,2.8316175938
2011,11,29,2,30,0,0,0,4,15.9344290285,985.9151611328,47.1608963158,58.2418174744,2.5964961052
2011,11,29,3,30,0,0,0,4,15.6226877815,985.7578735352,47.702972924,62.415599823,2.288544178
2011,11,29,4,30,0,0,0,5,15.4527811179,985.7584228516,51.660875496,64.3483886719,1.9822323322
2011,11,29,5,30,0,0,0,6,15.3953670358,986.2924194336,53.8792801271,64.3943786621,1.7023755312
2011,11,29,6,30,0,0,0,7,15.2885032801,986.921875,59.3698554397,59.6748733521,1.4583092928
2011,11,29,7,30,18,0,18,6,16.053031988,987.3952636719,52.7468938725,46.1789360046,1.3062771559
2011,11,29,8,30,114,299,191,6,17.86684554,988.0609130859,46.6162145419,32.6650314331,1.1369928122
2011,11,29,9,30,168,479,370,8,19.5755541603,988.7778930664,47.1891794567,16.6503601074,0.9616964459
2011,11,29,10,30,195,584,516,9,22.3251909981,989.1086425781,42.7475335235,359.8371582031,1.2138649225
2011,11,29,11,30,208,648,614,8,24.8361303548,988.833984375,34.5603416103,357.1349182129,2.0163698196
2011,11,29,12,30,211,668,645,7,25.7989523778,988.034362793,32.087218445,353.7106018066,2.2409491539
2011,11,29,13,30,204,648,604,7,26.0638984604,987.0184936523,30.7283559329,351.2031860352,2.3258931637
2011,11,29,14,30,191,574,496,6,25.7781685605,986.5887451172,30.2089965622,352.8150024414,2.4228978157
2011,11,29,15,30,187,398,345,6,24.6963318357,986.1497192383,30.9546020481,356.7447509766,2.5127661228
2011,11,29,16,30,105,144,138,6,22.7736006728,986.0587768555,35.1536297483,2.5639343262,2.5194573402
2011,11,29,17,30,1,0,1,6,20.538276453,986.0433349609,39.3305943205,10.9584503174,2.5037171841
2011,11,29,18,30,0,0,0,6,19.6966055614,986.7619018555,40.980771612,20.342666626,2.4169774055
2011,11,29,19,30,0,0,0,6,19.017636996,987.2763061523,42.859292159,28.6573486328,2.2442655563
2011,11,29,20,30,0,0,0,6,18.3455559304,987.8125,44.872068446,37.4874801636,1.9464600086
2011,11,29,21,30,0,0,0,6,17.721516338,987.6233520508,46.2738531269,48.0626335144,1.5261272192
2011,11,29,22,30,0,0,0,5,17.1358831162,987.7537841797,47.8073860445,59.8336029053,1.1219192743
2011,11,29,23,30,0,0,0,6,16.5871723742,987.1801147461,49.6280518823,71.0916213989,0.7723332644
2011,11,30,0,30,0,0,0,6,16.0945775239,986.6167602539,51.2713107538,81.672706604,0.506690979
2011,11,30,1,30,0,0,0,5,15.6121304178,986.0098876953,52.7322960334,88.316116333,0.3323910534
2011,11,30,2,30,0,0,0,5,15.1689503585,985.5319824219,53.8232244406,135.1320800781,0.1164266914
2011,11,30,3,30,0,0,0,5,14.7729758073,985.6345825195,55.0866978735,233.8426208496,0.249766618
2011,11,30,4,30,0,0,0,5,14.3742809039,985.6278076172,56.1658081613,240.5443267822,0.476600796
2011,11,30,5,30,0,0,0,5,14.0132112823,986.0235595703,57.2259367683,233.3813934326,0.6460907459
2011,11,30,6,30,0,0,0,5,13.6881049686,986.76171875,58.0446505078,224.9249572754,0.843121767
2011,11,30,7,30,16,0,16,5,14.7859922569,987.2623901367,55.0570025027,220.149520874,1.1024336815
2011,11,30,8,30,113,273,182,9,17.5762659592,988.1376342773,58.2260291621,214.8754882813,1.1303904057
2011,11,30,9,30,169,455,360,9,20.0592534528,988.4024658203,49.5235874938,205.4014282227,0.8990678191
2011,11,30,10,30,205,548,505,10,23.1263255993,988.298034668,43.7120088206,208.0059356689,0.5179097652
2011,11,30,11,30,210,650,616,8,25.8413731783,987.8157348633,32.7970908305,300.0544433594,0.5073381066
2011,11,30,12,30,229,622,632,7,26.7021938248,986.9746704102,29.1874035804,319.8910217285,0.7268124223
2011,11,30,13,30,235,529,561,6,26.84353048,986.3109130859,27.4686092499,331.6919555664,0.925997138
2011,11,30,14,30,218,482,474,5,26.350367443,985.6728515625,26.5510744928,345.4602661133,1.356880188
2011,11,30,15,30,157,482,348,4,25.2551419537,985.5114135742,26.4553581914,355.0567932129,1.7941509485
2011,11,30,16,30,98,278,160,5,23.1295292613,985.2933959961,31.2449474642,5.8007354736,2.0977184772
2011,11,30,17,30,1,0,1,4,21.0746055241,985.3434448242,34.4144130362,18.551399231,2.3053934574
2011,11,30,18,30,0,0,0,3,20.3733567133,985.8016967773,33.3255150124,32.027973175,2.3250470161
2011,11,30,19,30,0,0,0,4,19.8091894704,985.8245849609,35.8823926988,46.0823516846,2.2188556194
2011,11,30,20,30,0,0,0,3,19.3661438227,986.130859375,35.0451655482,59.7433395386,1.9518899918
2011,11,30,21,30,0,0,0,5,18.7371868738,985.9204711914,42.193676408,74.6853103638,1.6328870058
2011,11,30,22,30,0,0,0,4,18.004426287,985.4495849609,39.5334138049,88.9430618286,1.2948635817
2011,11,30,23,30,0,0,0,5,17.3991900616,985.1785888672,46.2328855071,103.425163269,0.9131587744
2011,12,1,0,30,0,0,0,4,16.9173123178,984.5194091797,43.5390522108,126.216506958,0.5763075352
2011,12,1,1,30,0,0,0,6,16.4571120253,984.5073242188,50.3191570566,169.1609802246,0.4278551638
2011,12,1,2,30,0,0,0,4,16.0632936492,984.5357666016,46.9381379028,194.0286254883,0.5285682678
2011,12,1,3,30,0,0,0,6,15.7113105851,984.6379394531,52.4834190752,201.5940856934,0.6364123821
2011,12,1,4,30,0,0,0,4,15.3961611156,984.7671508789,48.8923628414,203.8596496582,0.7488620281
2011,12,1,5,30,0,0,0,5,15.115914556,985.2722167969,53.962898344,199.9307098389,0.8645262122
2011,12,1,6,30,0,0,0,4,14.9334017872,985.8256225586,50.3869700548,193.5401611328,0.9767899513
2011,12,1,7,30,15,0,15,6,16.0957931123,986.6017456055,51.3695975367,186.7639160156,1.0972013474
2011,12,1,8,30,102,325,183,5,18.6684703106,986.7807617188,41.3687552552,173.7250366211,1.1561489105
2011,12,1,9,30,151,505,361,7,20.8306363068,986.8471069336,42.143437845,156.6085205078,1.1728657484
2011,12,1,10,30,179,601,506,8,23.9023016523,986.7902832031,38.2515038313,144.2493133545,1.0410417318
2011,12,1,11,30,194,649,597,8,26.8544377735,986.3607788086,30.3613638039,129.8435211182,0.5284418464
2011,12,1,12,30,269,514,601,7,28.0372574137,985.452331543,27.5148652185,97.4970245361,0.5758495927
2011,12,1,13,30,192,640,585,6,28.339889791,985.1365966797,25.7473351024,83.1803283691,0.8518161774
2011,12,1,14,30,175,583,483,6,27.8942431985,984.7543334961,25.0488819788,75.376701355,1.0974594355
2011,12,1,15,30,144,475,332,5,26.7411218729,984.7015991211,25.2351263387,72.5842208862,1.3663166761
2011,12,1,16,30,91,278,153,6,24.6167168898,984.8790893555,30.7771783539,74.9064712524,1.786942482
2011,12,1,17,30,1,0,1,5,22.7443769275,985.0743408203,32.4845684543,78.8511962891,2.3187553883
2011,12,1,18,30,0,0,0,4,22.0007604413,985.6842041016,31.1972949318,82.9892730713,2.6703541279
2011,12,1,19,30,0,0,0,4,21.2721655053,986.5153198242,33.4426777001,87.0708389282,2.8656847477
2011,12,1,20,30,0,0,0,3,20.6440019989,986.7955932617,31.6959630932,90.8468933105,2.9970936775
2011,12,1,21,30,0,0,0,3,19.9152861147,986.5848388672,34.3154644782,95.9107208252,3.0638628006
2011,12,1,22,30,0,0,0,2,19.3229739573,986.3056640625,33.3689617673,99.3952026367,2.9707658291
2011,12,1,23,30,0,0,0,3,18.6754653485,985.4526977539,36.6926273187,100.009552002,2.8002562523
2011,12,2,0,30,0,0,0,2,18.1320943102,984.9178466797,35.9474610816,99.1867675781,2.682618618
2011,12,2,1,30,0,0,0,3,17.5719971214,984.5239868164,39.5102620722,98.2432327271,2.6351509094
2011,12,2,2,30,0,0,0,2,17.0933085893,984.0899047852,38.6284266421,98.7949905396,2.5605013371
2011,12,2,3,30,0,0,0,3,16.5911393236,984.4420166016,42.4572202766,98.3163223267,2.4168732166
2011,12,2,4,30,0,0,0,3,16.1603676768,984.8111572266,41.5101878071,95.8149032593,2.1990396976
2011,12,2,5,30,0,0,0,4,15.7507727116,985.7572631836,45.5616694174,90.5942764282,1.9729847908
2011,12,2,6,30,0,0,0,3,15.4201427259,986.5687866211,44.6668775262,83.8400878906,1.812343359
2011,12,2,7,30,17,0,17,4,16.3689916713,987.3977050781,46.0678406908,78.0894775391,1.7370696068
2011,12,2,8,30,101,321,180,5,18.4599926637,987.6939697266,43.6518546428,80.0219268799,1.5618308783
2011,12,2,9,30,151,506,360,7,20.8352199985,987.9825439453,41.7725114253,84.9031066895,1.2722834349
2011,12,2,10,30,180,606,508,7,24.1928156532,987.7238769531,35.2308082837,74.6153640747,1.2233520746
2011,12,2,11,30,195,657,601,7,26.5077706222,987.0466308594,29.2753961967,60.645072937,1.2496956587
2011,12,2,12,30,199,671,631,6,27.6039791821,985.9728393555,27.0712162306,50.6014213562,1.1690282822
2011,12,2,13,30,193,653,593,6,27.9635678052,984.8518676758,25.38833563,41.1788253784,1.1828250885
2011,12,2,14,30,177,598,492,5,27.592607596,984.5665283203,24.5747729551,31.3111495972,1.3432228565
2011,12,2,15,30,146,489,339,4,26.4119718843,984.3446655273,24.8769393356,26.2268829346,1.6039983034
2011,12,2,16,30,81,30,88,5,24.1377585357,984.4964599609,30.9752757895,28.4238967896,1.872235775
2011,12,2,17,30,1,0,1,5,22.1521251084,984.6160888672,34.0949886112,33.3104171753,2.1725008488
2011,12,2,18,30,0,0,0,4,21.3113964987,985.1651611328,33.8765444069,38.7255630493,2.3873155117
2011,12,2,19,30,0,0,0,5,20.556438165,985.5834350586,37.3696837253,44.5859031677,2.4963948727
2011,12,2,20,30,0,0,0,4,19.8781693831,985.7823486328,36.6836648897,50.2672729492,2.5089917183
2011,12,2,21,30,0,0,0,5,19.2328460715,985.4387817383,40.1975466812,56.6538009644,2.432551384
2011,12,2,22,30,0,0,0,4,18.6474287659,985.3008422852,39.1488251908,60.3859176636,2.2934446335
2011,12,2,23,30,0,0,0,5,18.0796628621,984.7069091797,42.8997864112,61.8814620972,2.1293065548
2011,12,3,0,30,0,0,0,4,17.5963864949,984.5353393555,42.2106816246,64.3572006226,1.9358420372
2011,12,3,1,30,0,0,0,6,17.1643095476,984.2185058594,50.2685869183,68.4124526978,1.6855540276
2011,12,3,2,30,0,0,0,5,16.7621945547,983.630065918,46.3874228542,76.9279327393,1.2918637991
2011,12,3,3,30,0,0,0,6,16.4258039533,983.2872924805,52.66566054,86.4976272583,0.8438717723
2011,12,3,4,30,0,0,0,5,16.1797819347,983.3511352539,49.8435147779,98.8399887085,0.4277719259
2011,12,3,5,30,0,0,0,6,15.9635505089,983.4535522461,55.0584617922,157.6331634521,0.2152062058
2011,12,3,6,30,0,0,0,5,15.766566224,984.0650634766,51.2245036256,209.4735717773,0.3965616226
2011,12,3,7,30,15,0,15,7,16.8854548538,984.1900634766,52.8517607926,222.5930175781,0.6848179698
2011,12,3,8,30,101,321,179,6,19.4353830037,984.559753418,42.8005965071,230.4433746338,0.7352614403
2011,12,3,9,30,151,507,359,8,21.7503526095,984.9016723633,41.4822136597,243.5202331543,0.5923671722
2011,12,3,10,30,180,609,507,8,25.1240485514,984.9339599609,35.3097260238,298.7888183594,0.7267253399
2011,12,3,11,30,195,660,602,8,27.4889907888,984.0942993164,29.510424757,327.0914306641,1.2928460836
2011,12,3,12,30,199,675,633,7,28.550003135,983.190612793,27.3198365718,335.5874633789,1.5911288261
2011,12,3,13,30,194,657,595,7,28.9477082131,982.3947143555,26.2676105723,342.9319458008,1.7855463028
2011,12,3,14,30,177,602,494,7,28.6314317409,982.0883178711,26.3414964072,346.2649536133,1.8052327633
2011,12,3,15,30,147,494,341,7,27.5058225381,981.8287963867,27.3470980703,347.8950500488,1.690196991
2011,12,3,16,30,93,295,159,9,25.1498514124,981.8643798828,36.4049899404,351.6082458496,1.5546141863
2011,12,3,17,30,1,0,1,10,23.2414429599,982.2359008789,45.3267518434,359.0530090332,1.479265213
2011,12,3,18,30,0,0,0,8,22.4619216614,982.8794555664,40.2075146527,7.6398925781,1.4077557325
2011,12,3,19,30,0,0,0,9,21.7648844189,983.6178588867,46.810689961,18.2401733398,1.2823414803
2011,12,3,20,30,0,0,0,8,21.1389265068,983.7592773438,43.7121254054,30.8403587341,1.1172918081
2011,12,3,21,30,0,0,0,8,20.5079560311,983.6555786133,46.4714601586,46.9740219116,0.9040961862
2011,12,3,22,30,0,0,0,6,19.9370623016,983.1409912109,40.3740426066,67.0175628662,0.7077028155
2011,12,3,23,30,0,0,0,6,19.3974253774,982.4521484375,41.8549347053,89.4383010864,0.5631373525
2011,12,4,0,30,0,0,0,6,18.8974293917,981.9588623047,43.1277480996,114.6381225586,0.4718903303
2011,12,4,1,30,0,0,0,6,18.4160852061,981.7241210938,44.4591109465,142.233001709,0.4350964427
2011,12,4,2,30,0,0,0,6,17.9725481354,981.4164428711,45.5511118511,168.2308807373,0.5050556064
2011,12,4,3,30,0,0,0,6,17.5726455183,981.2044067383,46.6053407843,181.983215332,0.5601134896
2011,12,4,4,30,0,0,0,5,17.2040594962,981.5826416016,47.5606782005,186.6058959961,0.6467058659
2011,12,4,5,30,0,0,0,5,16.8687692739,981.8924560547,48.3647788149,184.907989502,0.8483051062
2011,12,4,6,30,0,0,0,5,16.5573489829,982.5808105469,49.1882061762,184.0402832031,1.1352679729
2011,12,4,7,30,13,0,13,7,17.545720613,983.1549682617,51.4552547196,186.6732788086,1.4000046253
2011,12,4,8,30,101,329,181,7,20.1744486648,983.5546875,45.1722964557,192.7410888672,1.4019300938
2011,12,4,9,30,152,519,364,9,22.4244680865,984.0776977539,44.8203532413,200.025177002,1.1857061386
2011,12,4,10,30,181,622,514,11,25.6206785605,984.0963134766,41.1308350004,223.6730651855,0.9642971158
2011,12,4,11,30,197,673,610,11,28.4057046104,983.4016723633,35.4549503654,273.1845703125,1.4019188881
2011,12,4,12,30,201,686,640,11,29.3463348304,982.5296020508,32.8996221066,286.8609008789,1.609175086
2011,12,4,13,30,195,667,602,10,29.5072396572,981.8636474609,31.3548055084,297.1227416992,1.6274254322
2011,12,4,14,30,178,611,499,10,29.0393611797,981.3336791992,30.8111607586,308.9150390625,1.5921061039
2011,12,4,15,30,148,501,344,9,27.8359253207,981.3966064453,31.3198806736,321.9713134766,1.5320012569
2011,12,4,16,30,100,254,157,10,25.5668848091,981.5396728516,38.6745582449,341.8448181152,1.5752093792
2011,12,4,17,30,1,0,1,8,23.4381959598,982.0322265625,39.7535032071,5.1533203125,1.8423507214
2011,12,4,18,30,0,0,0,8,22.5810123949,982.552734375,40.0718689425,22.4113769531,2.1077480316
2011,12,4,19,30,0,0,0,8,21.8131009708,983.0181274414,41.0986282948,36.0278015137,2.2609937191
2011,12,4,20,30,0,0,0,7,21.0761319767,983.6666870117,42.0111784577,48.4308357239,2.1993365288
2011,12,4,21,30,0,0,0,7,20.3712583985,983.4956054688,42.8043012524,61.3392333984,1.9927504063
2011,12,4,22,30,0,0,0,6,19.7483084861,983.7236328125,43.5389157444,72.8612823486,1.7086558342
2011,12,4,23,30,0,0,0,6,19.1792341907,983.5203857422,44.0394528417,83.071144104,1.3683310747
2011,12,5,0,30,0,0,0,6,18.6544807684,983.1016235352,45.0047189081,96.2112121582,1.0543601513
2011,12,5,1,30,0,0,0,6,18.1684899568,982.9694824219,46.3530696872,116.9971923828,0.8558867574
2011,12,5,2,30,0,0,0,6,17.7534655036,982.5799560547,47.4575407013,138.1471099854,0.9254381657
2011,12,5,3,30,0,0,0,6,17.3330767887,982.4273071289,48.7422964894,150.9021606445,1.0845066309
2011,12,5,4,30,0,0,0,6,16.9710637631,982.403503418,49.9479952158,160.3229064941,1.2682828903
2011,12,5,5,30,0,0,0,6,16.6154038301,982.4534301758,51.3615760911,169.3429260254,1.4056385756
2011,12,5,6,30,0,0,0,6,16.3059395564,983.1663818359,52.7617928189,181.4270782471,1.4737422466
2011,12,5,7,30,8,0,8,7,17.2676180031,984.0479736328,51.8322612609,194.8167419434,1.5454378128
2011,12,5,8,30,100,323,177,9,20.0026326996,984.9283447266,49.3422629719,204.4403991699,1.4635639191
2011,12,5,9,30,151,513,359,10,22.2544714588,985.473815918,47.8796251832,209.0910339355,1.2325278521
2011,12,5,10,30,180,617,509,11,25.9845010909,985.5603027344,40.4712924761,241.3790588379,1.2436801195
2011,12,5,11,30,196,669,606,11,28.3537618375,984.7369384766,34.5348035325,266.3467102051,1.5855591297
2011,12,5,12,30,200,684,637,10,29.1867721676,984.0397338867,31.9455864184,277.2659912109,1.5427978039
2011,12,5,13,30,195,666,600,10,29.3454940914,983.2201538086,30.3410942794,288.1129760742,1.4060248137
2011,12,5,14,30,178,610,498,9,28.8077743649,982.7892456055,29.707175724,300.2250671387,1.2628595829
2011,12,5,15,30,148,501,344,8,27.5451887576,982.632019043,30.0533582705,312.7954101563,1.1729408503
2011,12,5,16,30,100,254,157,10,24.8718809117,982.4295654297,41.2041645303,325.6499938965,1.2910199165
2011,12,5,17,30,1,0,1,9,23.0405911017,983.1520385742,42.3837954896,336.2613220215,1.6873253584
2011,12,5,18,30,0,0,0,7,22.1801832659,983.8092651367,38.336938498,345.5687561035,2.072893858
2011,12,5,19,30,0,0,0,7,21.3560729489,984.5209350586,39.4989474463,354.7928466797,2.3198640347
2011,12,5,20,30,0,0,0,7,20.5480375915,984.8525390625,41.5722940416,5.6763763428,2.2440881729
2011,12,5,21,30,0,0,0,7,19.7914500823,984.4806518555,43.9061101104,19.6152420044,1.9553806782
2011,12,5,22,30,0,0,0,7,19.1168992329,984.1340332031,45.9754763745,34.246131897,1.6444426775
2011,12,5,23,30,0,0,0,7,18.468502098,983.702331543,47.8905680612,51.1566619873,1.3479573727
2011,12,6,0,30,0,0,0,7,17.9069193687,983.0831298828,50.0244842542,72.3927688599,1.0859153271
2011,12,6,1,30,0,0,0,7,17.3703121368,982.8303833008,52.0762319677,97.2066268921,0.8581488132
2011,12,6,2,30,0,0,0,7,16.8824263432,982.4962158203,54.1557432025,131.6530151367,0.5481672287
2011,12,6,3,30,0,0,0,7,16.4252650687,982.5856323242,55.9735119881,197.8553314209,0.40304178
2011,12,6,4,30,0,0,0,7,15.9663297605,982.6875,57.599040414,243.6216278076,0.5953550339
2011,12,6,5,30,0,0,0,7,15.5289610303,982.75,58.795022701,262.2385864258,0.7988579869
2011,12,6,6,30,0,0,0,7,15.1073074574,983.4801635742,59.9276284167,272.1087646484,0.9370654821
2011,12,6,7,30,9,0,9,7,15.9235380047,984.3549804688,58.8176101256,275.8621826172,1.0299538374
2011,12,6,8,30,100,325,177,9,18.6403800049,984.9344482422,54.2423485502,283.6593933105,0.9080566168
2011,12,6,9,30,151,519,361,10,20.8699187654,985.3686523438,51.0741372958,293.3875732422,0.739952147
2011,12,6,10,30,181,623,512,11,24.0828812567,985.4669189453,44.0613450845,309.5070495605,0.8365299106
2011,12,6,11,30,197,675,609,9,26.9288498241,985.5240478516,33.6989891911,326.1492004395,1.0166277885
2011,12,6,12,30,201,689,640,9,27.891933903,984.9291992188,30.6965914555,333.940032959,1.1215909719
2011,12,6,13,30,195,670,602,8,28.0449051582,984.409362793,29.1457422087,342.7890319824,1.3020979166
2011,12,6,14,30,179,613,500,7,27.5393850197,984.0380249023,28.7158080094,344.5866088867,1.5520988703
2011,12,6,15,30,148,503,345,7,26.2712646837,983.7276611328,29.5437842324,345.3048095703,1.7593312263
2011,12,6,16,30,100,254,157,7,24.0692421597,983.6865234375,35.2073068566,344.6643981934,2.0254023075
2011,12,6,17,30,1,0,1,7,21.8295369319,983.8054199219,40.7391241719,344.2602844238,2.4037692547
2011,12,6,18,30,0,0,0,7,20.9253791576,984.1201171875,41.7226693895,348.594329834,2.664222002
2011,12,6,19,30,0,0,0,7,20.1194121903,984.3416748047,45.1817716841,354.0634155273,2.7719938755
2011,12,6,20,30,0,0,0,8,19.2821135177,984.2660522461,49.1460061283,0.7775802612,2.6657803059
2011,12,6,21,30,0,0,0,8,18.4795028598,984.2462768555,53.0786744747,6.2605743408,2.3901743889
2011,12,6,22,30,0,0,0,9,17.763128319,984.3214111328,56.5784859358,7.1763458252,2.1470000744
2011,12,6,23,30,0,0,0,9,17.1028382548,984.2223510742,59.7644982591,6.0431594849,2.004853487
2011,12,7,0,30,0,0,0,9,16.4767706375,984.1005249023,62.8599878413,3.912361145,1.8188598156
2011,12,7,1,30,0,0,0,9,15.8830778829,983.9475708008,65.7721737142,0.6379241943,1.6652884483
2011,12,7,2,30,0,0,0,9,15.32033803,983.9177856445,68.6337154535,354.3200683594,1.5610656738
2011,12,7,3,30,0,0,0,9,14.7918297001,983.7247924805,71.3111948319,349.871887207,1.4629437923
2011,12,7,4,30,0,0,0,9,14.2854849361,983.8326416016,73.9356030069,347.4713745117,1.2852375507
2011,12,7,5,30,0,0,0,9,13.8059759695,984.1232299805,76.5448011302,344.170135498,1.0682996511
2011,12,7,6,30,0,0,0,9,13.3904025745,985.0051269531,79.0488842671,336.5698852539,0.8825882077
2011,12,7,7,30,8,0,8,10,14.2321946105,986.0640258789,76.8829964006,321.2406616211,0.7859558463
2011,12,7,8,30,104,275,169,11,16.7443297108,986.850769043,70.5565686995,307.013885498,0.7651898861
2011,12,7,9,30,150,512,355,11,19.637835626,987.7412109375,60.0751665568,304.3835449219,0.7904675603
2011,12,7,10,30,180,617,506,12,22.8590285575,987.9613647461,51.6118369344,318.3532409668,1.0620732307
